episode,lam_util,lam_tp,util_gap,tp_gap
2551,0.00012499999999999946,0.004166666666666666,-0.1166666666666667,-0.00625
2552,0.0,0.029166666666666667,-0.2270833333333333,0.0125
2553,0.0018125000000000003,0.04166666666666667,0.18125000000000002,0.00625
2554,0.0018125000000000003,0.04583333333333334,-0.0,0.0020833333333333333
2555,0.0,0.0,-0.2875,-0.025
2556,0.0,0.0,-0.03749999999999998,-0.004166666666666667
2557,0.0017708333333333332,0.016666666666666666,0.17708333333333331,0.008333333333333333
2558,0.0014583333333333332,0.04166666666666667,-0.03125,0.0125
2559,0.002895833333333333,0.07083333333333333,0.14375,0.014583333333333334
2560,0.004937499999999999,0.0875,0.20416666666666666,0.008333333333333333
2561,0.004708333333333333,0.09583333333333333,-0.022916666666666696,0.004166666666666667
2562,0.004041666666666666,0.125,-0.06666666666666665,0.014583333333333334
2563,0.0046458333333333325,0.13333333333333333,0.060416666666666674,0.004166666666666667
2564,0.006229166666666666,0.14166666666666666,0.15833333333333333,0.004166666666666667
2565,0.007145833333333332,0.13749999999999998,0.09166666666666667,-0.0020833333333333333
2566,0.007562499999999999,0.1333333333333333,0.041666666666666685,-0.0020833333333333333
2567,0.008458333333333332,0.15416666666666665,0.08958333333333335,0.010416666666666666
2568,0.009416666666666665,0.1958333333333333,0.09583333333333333,0.020833333333333332
2569,0.010270833333333331,0.19999999999999998,0.08541666666666664,0.0020833333333333333
2570,0.010541666666666664,0.18333333333333332,0.027083333333333348,-0.008333333333333333
2571,0.010104166666666664,0.1708333333333333,-0.043749999999999956,-0.00625
2572,0.010166666666666664,0.175,0.006249999999999978,0.0020833333333333333
2573,0.010854166666666665,0.18333333333333332,0.06874999999999998,0.004166666666666667
2574,0.010229166666666664,0.19583333333333333,-0.0625,0.00625
2575,0.010666666666666665,0.18333333333333332,0.04375000000000001,-0.00625
2576,0.010645833333333332,0.19166666666666665,-0.002083333333333326,0.004166666666666667
2577,0.011374999999999998,0.15833333333333333,0.07291666666666669,-0.016666666666666666
2578,0.012812499999999998,0.16666666666666666,0.14375,0.004166666666666667
2579,0.011729166666666666,0.16249999999999998,-0.10833333333333328,-0.0020833333333333333
2580,0.012520833333333332,0.16666666666666666,0.07916666666666666,0.0020833333333333333
2581,0.010520833333333332,0.15,-0.19999999999999996,-0.008333333333333333
2582,0.011645833333333331,0.15833333333333333,0.11249999999999999,0.004166666666666667
2583,0.01052083333333333,0.14166666666666666,-0.11250000000000004,-0.008333333333333333
2584,0.011229166666666663,0.17083333333333334,0.07083333333333336,0.014583333333333334
2585,0.011812499999999997,0.18333333333333335,0.05833333333333335,0.00625
2586,0.010312499999999997,0.15833333333333335,-0.15000000000000002,-0.0125
2587,0.008562499999999997,0.15416666666666667,-0.17500000000000004,-0.0020833333333333333
2588,0.006854166666666665,0.15,-0.17083333333333328,-0.0020833333333333333
2589,0.007062499999999998,0.14583333333333331,0.020833333333333315,-0.0020833333333333333
2590,0.006416666666666664,0.15,-0.06458333333333333,0.0020833333333333333
2591,0.0056041666666666635,0.1625,-0.08125000000000004,0.00625
2592,0.005374999999999997,0.15416666666666667,-0.022916666666666696,-0.004166666666666667
2593,0.004062499999999997,0.2,-0.13124999999999998,0.022916666666666665
2594,0.0033333333333333305,0.18333333333333335,-0.07291666666666663,-0.008333333333333333
2595,0.00014583333333333072,0.15000000000000002,-0.31875,-0.016666666666666666
2596,0.0,0.14583333333333334,-0.1333333333333333,-0.0020833333333333333
2597,0.00029166666666666675,0.14166666666666666,0.029166666666666674,-0.0020833333333333333
2598,0.0,0.11666666666666667,-0.18958333333333333,-0.0125
2599,0.0,0.1,-0.0,-0.008333333333333333
2600,0.0,0.1375,-0.06458333333333333,0.01875
2601,0.0,0.1625,-0.039583333333333304,0.0125
2602,0.0,0.17916666666666667,-0.125,0.008333333333333333
2603,0.0,0.17083333333333334,-0.11458333333333337,-0.004166666666666667
2604,0.0013750000000000001,0.1875,0.1375,0.008333333333333333
2605,0.0006666666666666671,0.2,-0.0708333333333333,0.00625
2606,0.0006458333333333339,0.20833333333333334,-0.002083333333333326,0.004166666666666667
2607,0.0,0.17083333333333334,-0.10624999999999996,-0.01875
2608,0.0,0.20416666666666666,-0.16874999999999996,0.016666666666666666
2609,0.0,0.225,-0.08125000000000004,0.010416666666666666
2610,0.0,0.2,-0.1791666666666667,-0.0125
2611,0.0,0.20833333333333334,-0.24375000000000002,0.004166666666666667
2612,0.0,0.2625,-0.04791666666666672,0.027083333333333334
2613,0.0,0.25,-0.08750000000000002,-0.00625
2614,0.0,0.2625,-0.13958333333333328,0.00625
2615,0.0,0.24166666666666667,-0.09166666666666667,-0.010416666666666666
2616,0.0,0.225,-0.22499999999999998,-0.008333333333333333
2617,0.0,0.22916666666666669,-0.22291666666666665,0.0020833333333333333
2618,0.0,0.2041666666666667,-0.1166666666666667,-0.0125
2619,0.0,0.14583333333333337,-0.22083333333333333,-0.029166666666666667
2620,0.00041666666666666686,0.14583333333333337,0.041666666666666685,0.0
2621,0.0,0.1541666666666667,-0.0708333333333333,0.004166666666666667
2622,0.0,0.15000000000000002,-0.18541666666666667,-0.0020833333333333333
2623,0.0008750000000000002,0.16250000000000003,0.08750000000000002,0.00625
2624,0.0004583333333333339,0.16250000000000003,-0.04166666666666663,0.0
2625,0.0,0.1416666666666667,-0.22499999999999998,-0.010416666666666666
2626,0.0,0.09166666666666669,-0.21875,-0.025
2627,0.0,0.12083333333333335,-0.06458333333333333,0.014583333333333334
2628,0.0,0.11666666666666668,-0.08333333333333337,-0.0020833333333333333
2629,0.0,0.12916666666666668,-0.1875,0.00625
2630,0.0,0.09166666666666667,-0.24791666666666667,-0.01875
2631,0.0,0.1125,-0.01041666666666663,0.010416666666666666
2632,0.0,0.08333333333333334,-0.36250000000000004,-0.014583333333333334
2633,0.0,0.08750000000000001,-0.24583333333333335,0.0020833333333333333
2634,0.0,0.11666666666666667,-0.13541666666666663,0.014583333333333334
2635,0.0,0.09166666666666667,-0.16041666666666665,-0.0125
2636,0.0,0.1,-0.23333333333333328,0.004166666666666667
2637,0.0,0.054166666666666675,-0.3520833333333333,-0.022916666666666665
2638,0.0,0.037500000000000006,-0.02083333333333337,-0.008333333333333333
2639,0.0,0.05,-0.054166666666666696,0.00625
2640,0.0015416666666666669,0.0875,0.15416666666666667,0.01875
2641,0.0013541666666666665,0.09166666666666666,-0.018750000000000044,0.0020833333333333333
2642,0.0,0.06666666666666665,-0.15208333333333335,-0.0125
2643,0.0,0.08333333333333331,-0.03125,0.008333333333333333
2644,0.00033333333333333327,0.09166666666666665,0.033333333333333326,0.004166666666666667
2645,0.0,0.10833333333333331,-0.08333333333333337,0.008333333333333333
2646,0.0,0.09166666666666665,-0.20416666666666672,-0.008333333333333333
2647,0.0,0.11666666666666664,-0.04791666666666672,0.0125
2648,0.0019374999999999998,0.10833333333333331,0.19374999999999998,-0.004166666666666667
2649,0.0002083333333333325,0.0708333333333333,-0.17291666666666672,-0.01875
2650,0.001916666666666666,0.0958333333333333,0.17083333333333334,0.0125
2651,0.003270833333333333,0.10416666666666663,0.13541666666666669,0.004166666666666667
2652,0.0,0.06666666666666662,-0.3291666666666667,-0.01875
2653,0.000625,0.06666666666666662,0.0625,0.0
2654,0.0,0.04999999999999996,-0.17083333333333328,-0.008333333333333333
2655,0.0,0.06666666666666662,-0.14166666666666672,0.008333333333333333
2656,0.0005833333333333335,0.045833333333333295,0.05833333333333335,-0.010416666666666666
2657,0.0,0.07916666666666664,-0.11041666666666672,0.016666666666666666
2658,0.0011875000000000002,0.10416666666666663,0.11875000000000002,0.0125
2659,0.0015625,0.0833333333333333,0.03749999999999998,-0.010416666666666666
2660,0.0032708333333333335,0.07916666666666664,0.17083333333333334,-0.0020833333333333333
2661,0.003083333333333333,0.06249999999999997,-0.018750000000000044,-0.008333333333333333
2662,0.0037708333333333326,0.05416666666666664,0.06874999999999998,-0.004166666666666667
2663,0.004145833333333332,0.04583333333333331,0.03749999999999998,-0.004166666666666667
2664,0.004895833333333332,0.041666666666666644,0.07500000000000001,-0.0020833333333333333
2665,0.0021249999999999984,0.041666666666666644,-0.27708333333333335,0.0
2666,0.0,0.0,-0.33958333333333335,-0.022916666666666665
2667,0.0,0.0,-0.12291666666666667,0.0
2668,0.0,0.0125,-0.0854166666666667,0.00625
2669,0.0,0.0,-0.16249999999999998,-0.016666666666666666
2670,0.002125,0.008333333333333333,0.21250000000000002,0.004166666666666667
2671,0.0027708333333333335,0.0,0.06458333333333333,-0.016666666666666666
2672,0.0,0.0,-0.31666666666666665,-0.008333333333333333
2673,0.0017708333333333332,0.0,0.17708333333333331,-0.004166666666666667
2674,0.0032916666666666667,0.0,0.15208333333333335,0.0
2675,0.0019583333333333336,0.016666666666666666,-0.1333333333333333,0.008333333333333333
2676,0.0,0.0,-0.30625,-0.010416666666666666
2677,0.0013124999999999999,0.0,0.13124999999999998,-0.00625
2678,0.0,0.0,-0.15208333333333335,-0.0020833333333333333
2679,0.0,0.0,-0.3041666666666667,-0.00625
2680,0.0,0.008333333333333333,-0.12916666666666665,0.004166666666666667
2681,0.0,0.0,-0.1958333333333333,-0.00625
2682,0.0,0.0,-0.125,-0.027083333333333334
2683,8.333333333333359e-05,0.0,0.00833333333333336,-0.010416666666666666
2684,0.0,0.0,-0.2270833333333333,-0.008333333333333333
2685,0.0,0.0,-0.11041666666666672,-0.008333333333333333
2686,0.0,0.016666666666666666,-0.014583333333333282,0.008333333333333333
2687,0.0012083333333333336,0.004166666666666666,0.12083333333333335,-0.00625
2688,0.0,0.0,-0.13749999999999996,-0.014583333333333334
2689,0.0007916666666666666,0.016666666666666666,0.07916666666666666,0.008333333333333333
2690,0.0025,0.008333333333333333,0.17083333333333334,-0.004166666666666667
2691,0.00031249999999999984,0.0,-0.21875,-0.020833333333333332
2692,0.0,0.0,-0.18333333333333335,-0.00625
2693,0.0,0.0,-0.19791666666666663,-0.010416666666666666
2694,0.0,0.0,-0.29166666666666663,-0.027083333333333334
2695,0.0,0.0,-0.18333333333333335,-0.00625
2696,0.0016458333333333336,0.0125,0.16458333333333336,0.00625
2697,0.0,0.0,-0.33125000000000004,-0.025
2698,0.0,0.020833333333333332,-0.21250000000000002,0.010416666666666666
2699,0.0,0.024999999999999998,-0.11875000000000002,0.0020833333333333333
2700,0.0,0.0375,-0.004166666666666652,0.00625
2701,0.000625,0.012499999999999997,0.0625,-0.0125
2702,0.00125,0.024999999999999998,0.0625,0.00625
2703,0.0,0.020833333333333332,-0.14583333333333337,-0.0020833333333333333
2704,0.0004583333333333334,0.0,0.04583333333333334,-0.014583333333333334
2705,0.0,0.0,-0.23541666666666672,-0.008333333333333333
2706,0.0025208333333333333,0.0,0.2520833333333333,0.0
2707,0.0019374999999999998,0.0,-0.05833333333333335,-0.0020833333333333333
2708,0.0005625000000000003,0.0,-0.13749999999999996,-0.010416666666666666
2709,0.00125,0.0,0.06874999999999998,-0.008333333333333333
2710,0.0003541666666666665,0.0,-0.08958333333333335,0.0
2711,4.166666666666647e-05,0.0,-0.03125,-0.008333333333333333
2712,0.0009583333333333332,0.0,0.09166666666666667,0.0
2713,0.0014374999999999998,0.0,0.04791666666666666,-0.016666666666666666
2714,0.0,0.0,-0.24375000000000002,-0.0020833333333333333
2715,0.0,0.004166666666666667,-0.039583333333333304,0.0020833333333333333
2716,0.0014166666666666666,0.008333333333333333,0.14166666666666666,0.0020833333333333333
2717,0.00016666666666666653,0.004166666666666667,-0.125,-0.0020833333333333333
2718,0.0,0.0,-0.15000000000000002,-0.0125
2719,0.0012291666666666668,0.0125,0.12291666666666667,0.00625
2720,0.001479166666666667,0.0,0.025000000000000022,-0.016666666666666666
2721,0.0017291666666666673,0.020833333333333332,0.025000000000000022,0.010416666666666666
2722,0.00012500000000000076,0.024999999999999998,-0.16041666666666665,0.0020833333333333333
2723,8.333333333333424e-05,0.05,-0.004166666666666652,0.0125
2724,0.0003541666666666677,0.037500000000000006,0.027083333333333348,-0.00625
2725,0.0011458333333333344,0.008333333333333338,0.07916666666666666,-0.014583333333333334
2726,0.0008541666666666677,0.0,-0.029166666666666674,-0.014583333333333334
2727,0.0009791666666666677,0.0,0.012500000000000011,-0.0020833333333333333
2728,0.002125000000000001,0.008333333333333333,0.11458333333333331,0.004166666666666667
2729,0.004979166666666668,0.016666666666666666,0.28541666666666665,0.004166666666666667
2730,0.003708333333333335,0.0,-0.12708333333333333,-0.014583333333333334
2731,0.005458333333333335,0.004166666666666667,0.175,0.0020833333333333333
2732,0.006479166666666669,0.0125,0.10208333333333336,0.004166666666666667
2733,0.007520833333333336,0.008333333333333335,0.10416666666666669,-0.0020833333333333333
2734,0.004562500000000003,0.0,-0.2958333333333333,-0.020833333333333332
2735,0.0055416666666666696,0.0125,0.09791666666666665,0.00625
2736,0.003708333333333336,0.0,-0.18333333333333335,-0.016666666666666666
2737,0.003687500000000003,0.0,-0.002083333333333326,-0.03125
2738,0.002541666666666669,0.03333333333333333,-0.11458333333333337,0.016666666666666666
2739,0.003104166666666669,0.029166666666666667,0.05625000000000002,-0.0020833333333333333
2740,0.0012083333333333358,0.05416666666666667,-0.18958333333333333,0.0125
2741,0.0,0.08333333333333334,-0.2104166666666667,0.014583333333333334
2742,8.333333333333359e-05,0.08333333333333334,0.00833333333333336,0.0
2743,0.0,0.07500000000000001,-0.1166666666666667,-0.004166666666666667
2744,0.0,0.05000000000000001,-0.022916666666666696,-0.0125
2745,0.0,0.05000000000000001,-0.2270833333333333,0.0
2746,0.0009791666666666666,0.045833333333333344,0.09791666666666665,-0.0020833333333333333
2747,0.0018541666666666667,0.016666666666666677,0.08750000000000002,-0.014583333333333334
2748,0.002125,0.012500000000000011,0.027083333333333348,-0.0020833333333333333
2749,0.001875,0.05833333333333334,-0.025000000000000022,0.022916666666666665
2750,0.001166666666666667,0.04583333333333334,-0.0708333333333333,-0.00625
2751,0.001166666666666667,0.020833333333333336,-0.0,-0.0125
2752,0.0027916666666666667,0.04166666666666667,0.16249999999999998,0.010416666666666666
2753,0.0,0.008333333333333338,-0.3145833333333333,-0.016666666666666666
2754,0.0019166666666666666,0.008333333333333338,0.19166666666666665,0.0
2755,0.0021875,0.004166666666666672,0.027083333333333348,-0.0020833333333333333
2756,0.0016874999999999998,0.0,-0.050000000000000044,-0.016666666666666666
2757,0.0,0.03333333333333333,-0.30625,0.016666666666666666
2758,0.0007916666666666666,0.03333333333333333,0.07916666666666666,0.0
2759,0.0,0.07083333333333333,-0.09791666666666665,0.01875
2760,0.0012708333333333332,0.0625,0.12708333333333333,-0.004166666666666667
2761,0.0020208333333333332,0.07083333333333333,0.07500000000000001,0.004166666666666667
2762,0.00016666666666666653,0.025,-0.18541666666666667,-0.022916666666666665
2763,0.0,0.037500000000000006,-0.17083333333333328,0.00625
2764,0.0006458333333333332,0.012500000000000004,0.06458333333333333,-0.0125
2765,0.00041666666666666626,0.03333333333333334,-0.022916666666666696,0.010416666666666666
2766,0.0,6.938893903907228e-18,-0.14583333333333337,-0.016666666666666666
2767,0.0006041666666666668,6.938893903907228e-18,0.060416666666666674,0.0
2768,0.0011041666666666667,6.938893903907228e-18,0.04999999999999999,0.0
2769,0.0008749999999999997,0.0,-0.022916666666666696,-0.010416666666666666
2770,0.0010416666666666664,0.0,0.016666666666666663,-0.010416666666666666
2771,0.0013749999999999997,0.0,0.033333333333333326,-0.004166666666666667
2772,0.0017916666666666667,0.0,0.041666666666666685,-0.016666666666666666
2773,0.0015833333333333329,0.025,-0.02083333333333337,0.0125
2774,0.002874999999999999,0.029166666666666667,0.12916666666666665,0.0020833333333333333
2775,0.001395833333333332,0.09583333333333333,-0.1479166666666667,0.03333333333333333
2776,0.004083333333333332,0.09999999999999999,0.26875,0.0020833333333333333
2777,0.0030208333333333324,0.09999999999999999,-0.10624999999999996,0.0
2778,0.0013124999999999996,0.08333333333333333,-0.17083333333333328,-0.008333333333333333
2779,0.004458333333333333,0.10833333333333334,0.3145833333333333,0.0125
2780,0.0036458333333333325,0.15416666666666667,-0.08125000000000004,0.022916666666666665
2781,0.0009583333333333319,0.14583333333333334,-0.26875000000000004,-0.004166666666666667
2782,0.001395833333333332,0.12083333333333335,0.04375000000000001,-0.0125
2783,0.001499999999999999,0.10833333333333335,0.010416666666666685,-0.00625
2784,0.0,0.12916666666666668,-0.20208333333333328,0.010416666666666666
2785,0.0,0.11666666666666668,-0.1020833333333333,-0.00625
2786,0.0,0.12083333333333335,-0.20625000000000004,0.0020833333333333333
2787,0.0,0.11666666666666668,-0.2520833333333333,-0.0020833333333333333
2788,0.0009375,0.12083333333333335,0.09375,0.0020833333333333333
2789,0.0013958333333333333,0.12083333333333335,0.04583333333333334,0.0
2790,0.001979166666666667,0.10416666666666669,0.05833333333333335,-0.008333333333333333
2791,0.0025833333333333337,0.11250000000000002,0.060416666666666674,0.004166666666666667
2792,0.003979166666666667,0.1416666666666667,0.13958333333333334,0.014583333333333334
2793,0.003000000000000001,0.10833333333333336,-0.09791666666666665,-0.016666666666666666
2794,0.0033125000000000008,0.09583333333333337,0.03125,-0.00625
2795,0.004895833333333334,0.08750000000000004,0.15833333333333333,-0.004166666666666667
2796,0.0023125000000000008,0.0916666666666667,-0.2583333333333333,0.0020833333333333333
2797,4.1666666666667716e-05,0.08333333333333337,-0.2270833333333333,-0.004166666666666667
2798,0.0020000000000000013,0.09583333333333337,0.19583333333333336,0.00625
2799,0.0018333333333333342,0.1166666666666667,-0.01666666666666672,0.010416666666666666
2800,0.0010416666666666669,0.1166666666666667,-0.07916666666666672,0.0
2801,0.0,0.10000000000000003,-0.15000000000000002,-0.008333333333333333
2802,0.0,0.09583333333333337,-0.16874999999999996,-0.0020833333333333333
2803,0.0,0.06666666666666671,-0.1333333333333333,-0.014583333333333334
2804,0.0006458333333333332,0.04583333333333338,0.06458333333333333,-0.010416666666666666
2805,0.0,0.03750000000000005,-0.16249999999999998,-0.004166666666666667
2806,0.0,0.07916666666666672,-0.18333333333333335,0.020833333333333332
2807,0.00033333333333333327,0.10000000000000005,0.033333333333333326,0.010416666666666666
2808,0.0,0.10833333333333338,-0.17291666666666672,0.004166666666666667
2809,0.0,0.07500000000000004,-0.3416666666666667,-0.016666666666666666
2810,0.0,0.0791666666666667,-0.20625000000000004,0.0020833333333333333
2811,0.0,0.07083333333333337,-0.0625,-0.004166666666666667
2812,0.0007291666666666669,0.08333333333333337,0.07291666666666669,0.00625
2813,0.0004166666666666669,0.07500000000000004,-0.03125,-0.004166666666666667
2814,0.0,0.041666666666666706,-0.04583333333333328,-0.016666666666666666
2815,0.0007500000000000001,0.033333333333333375,0.07500000000000001,-0.004166666666666667
2816,0.0,0.06250000000000004,-0.17500000000000004,0.014583333333333334
2817,0.0,0.04166666666666671,-0.12708333333333333,-0.010416666666666666
2818,0.0,0.07083333333333339,-0.06874999999999998,0.014583333333333334
2819,0.0,0.06250000000000006,-0.16874999999999996,-0.004166666666666667
2820,0.0,0.04166666666666673,-0.20833333333333337,-0.010416666666666666
2821,0.000625,0.03750000000000006,0.0625,-0.0020833333333333333
2822,0.0,0.06666666666666674,-0.16666666666666663,0.014583333333333334
2823,0.002729166666666667,0.07916666666666673,0.2729166666666667,0.00625
2824,0.003333333333333334,0.09166666666666673,0.060416666666666674,0.00625
2825,0.0036875000000000007,0.07916666666666673,0.03541666666666665,-0.00625
2826,0.002666666666666668,0.041666666666666734,-0.1020833333333333,-0.01875
2827,0.002687500000000001,0.050000000000000065,0.002083333333333326,0.004166666666666667
2828,0.0041666666666666675,0.05416666666666673,0.14791666666666664,0.0020833333333333333
2829,0.002729166666666667,0.04166666666666673,-0.14375000000000004,-0.00625
2830,0.0034791666666666673,0.02500000000000006,0.07500000000000001,-0.008333333333333333
2831,0.003083333333333334,0.020833333333333395,-0.039583333333333304,-0.0020833333333333333
2832,0.000729166666666667,0.0,-0.23541666666666672,-0.01875
2833,0.0024583333333333336,0.016666666666666666,0.17291666666666666,0.008333333333333333
2834,0.0026875000000000002,0.0125,0.02291666666666664,-0.0020833333333333333
2835,0.0035833333333333338,0.025,0.08958333333333335,0.00625
2836,0.002979166666666667,0.0,-0.060416666666666674,-0.014583333333333334
2837,0.0019791666666666673,0.0,-0.09999999999999998,-0.008333333333333333
2838,0.0015,0.0,-0.04791666666666672,-0.0020833333333333333
2839,0.0,0.03333333333333333,-0.2270833333333333,0.016666666666666666
2840,0.0010833333333333335,0.041666666666666664,0.10833333333333334,0.004166666666666667
2841,0.0008958333333333331,0.008333333333333331,-0.018750000000000044,-0.016666666666666666
2842,0.0009791666666666668,0.012499999999999997,0.00833333333333336,0.0020833333333333333
2843,0.0,0.0,-0.1875,-0.00625
2844,0.0005416666666666664,0.025,0.05416666666666664,0.0125
2845,0.000354166666666666,0.01666666666666667,-0.018750000000000044,-0.004166666666666667
2846,0.0,0.037500000000000006,-0.12083333333333335,0.010416666666666666
2847,0.0018541666666666667,0.04583333333333334,0.18541666666666667,0.004166666666666667
2848,0.0,0.07083333333333333,-0.21458333333333335,0.0125
2849,0.0,0.04583333333333333,-0.10833333333333328,-0.0125
2850,0.00035416666666666653,0.058333333333333334,0.03541666666666665,0.00625
2851,0.0021249999999999997,0.06666666666666667,0.17708333333333331,0.004166666666666667
2852,0.0034374999999999996,0.07083333333333333,0.13124999999999998,0.0020833333333333333
2853,0.003958333333333333,0.0625,0.052083333333333315,-0.004166666666666667
2854,0.0016874999999999998,0.029166666666666667,-0.2270833333333333,-0.016666666666666666
2855,0.0001666666666666663,0.0625,-0.15208333333333335,0.016666666666666666
2856,0.0,0.04583333333333334,-0.03749999999999998,-0.008333333333333333
2857,0.0,0.05,-0.09791666666666665,0.0020833333333333333
2858,0.0007083333333333336,0.037500000000000006,0.07083333333333336,-0.00625
2859,0.0,0.025000000000000005,-0.09791666666666665,-0.00625
2860,0.0,0.02083333333333334,-0.04583333333333328,-0.0020833333333333333
2861,0.0011666666666666663,6.938893903907228e-18,0.11666666666666664,-0.010416666666666666
2862,0.0011458333333333331,0.0,-0.002083333333333326,-0.0020833333333333333
2863,0.0014791666666666664,0.0,0.033333333333333326,-0.010416666666666666
2864,0.0021249999999999997,0.0,0.06458333333333333,0.0
2865,0.002270833333333333,0.025,0.014583333333333337,0.0125
2866,0.0013958333333333327,0.0,-0.08750000000000002,-0.0125
2867,0.0019583333333333328,0.0,0.05625000000000002,-0.00625
2868,0.0036249999999999998,0.020833333333333332,0.16666666666666669,0.010416666666666666
2869,0.0009374999999999991,0.020833333333333332,-0.26875000000000004,0.0
2870,0.001437499999999999,0.0375,0.04999999999999999,0.008333333333333333
2871,0.0,0.07916666666666666,-0.29374999999999996,0.020833333333333332
2872,0.0,0.07916666666666666,-0.11250000000000004,0.0
2873,0.0026458333333333334,0.09999999999999999,0.26458333333333334,0.010416666666666666
2874,0.00375,0.11666666666666665,0.11041666666666666,0.008333333333333333
2875,0.0040416666666666665,0.09166666666666665,0.029166666666666674,-0.0125
2876,0.005979166666666667,0.08749999999999998,0.19375000000000003,-0.0020833333333333333
2877,0.009958333333333333,0.11249999999999999,0.39791666666666664,0.0125
2878,0.011416666666666665,0.13333333333333333,0.14583333333333331,0.010416666666666666
2879,0.014479166666666664,0.15416666666666667,0.30625,0.010416666666666666
2880,0.012062499999999997,0.15833333333333335,-0.2416666666666667,0.0020833333333333333
2881,0.00920833333333333,0.12500000000000003,-0.28541666666666665,-0.016666666666666666
2882,0.008270833333333331,0.1166666666666667,-0.09375,-0.004166666666666667
2883,0.006812499999999997,0.13750000000000004,-0.14583333333333337,0.010416666666666666
2884,0.006812499999999997,0.14166666666666672,-0.0,0.0020833333333333333
2885,0.004291666666666664,0.12500000000000006,-0.2520833333333333,-0.008333333333333333
2886,0.005229166666666664,0.14166666666666672,0.09375,0.008333333333333333
2887,0.004541666666666664,0.11250000000000004,-0.06874999999999998,-0.014583333333333334
2888,0.004979166666666665,0.10833333333333338,0.04375000000000001,-0.0020833333333333333
2889,0.0037916666666666645,0.09583333333333338,-0.11875000000000002,-0.00625
2890,0.0032499999999999977,0.09166666666666672,-0.054166666666666696,-0.0020833333333333333
2891,0.0019166666666666646,0.06250000000000006,-0.1333333333333333,-0.014583333333333334
2892,0.001479166666666665,0.05000000000000006,-0.043749999999999956,-0.00625
2893,0.0,0.05833333333333339,-0.17708333333333337,0.004166666666666667
2894,0.0017499999999999998,0.10416666666666671,0.175,0.022916666666666665
2895,0.0002708333333333328,0.10000000000000005,-0.1479166666666667,-0.0020833333333333333
2896,0.00037499999999999963,0.10833333333333338,0.010416666666666685,0.004166666666666667
2897,2.08333333333331e-05,0.10000000000000005,-0.03541666666666665,-0.004166666666666667
2898,0.0,0.11250000000000004,-0.2729166666666667,0.00625
2899,0.0,0.08333333333333337,-0.12083333333333335,-0.014583333333333334
2900,0.0,0.05833333333333337,-0.12291666666666667,-0.0125
2901,0.0,0.03750000000000003,-0.275,-0.010416666666666666
2902,0.0,0.020833333333333367,-0.09791666666666665,-0.008333333333333333
2903,0.0012083333333333336,0.020833333333333367,0.12083333333333335,0.0
2904,0.0016041666666666672,0.020833333333333367,0.03958333333333336,0.0
2905,0.0005208333333333343,0.03750000000000003,-0.10833333333333328,0.008333333333333333
2906,0.0,0.020833333333333367,-0.07499999999999996,-0.008333333333333333
2907,0.0,0.0166666666666667,-0.14375000000000004,-0.0020833333333333333
2908,0.0012083333333333336,0.012500000000000035,0.12083333333333335,-0.0020833333333333333
2909,0.001791666666666667,0.0,0.05833333333333335,-0.016666666666666666
2910,0.002291666666666667,0.0,0.04999999999999999,0.0
2911,0.0026875000000000007,0.0125,0.03958333333333336,0.00625
2912,0.0012291666666666668,0.0,-0.14583333333333337,-0.008333333333333333
2913,0.0020625,0.004166666666666667,0.08333333333333331,0.0020833333333333333
2914,6.250000000000049e-05,0.05416666666666667,-0.19999999999999996,0.025
2915,0.0,0.04166666666666667,-0.060416666666666674,-0.00625
2916,0.0,0.004166666666666673,-0.03541666666666665,-0.01875
2917,0.0,0.004166666666666673,-0.21250000000000002,0.0
2918,0.0,0.0,-0.22916666666666663,-0.008333333333333333
2919,0.0,0.004166666666666667,-0.0854166666666667,0.0020833333333333333
2920,0.0,0.0,-0.2958333333333333,-0.010416666666666666
2921,0.0,0.0,-0.2645833333333333,-0.022916666666666665
2922,0.0,0.016666666666666666,-0.029166666666666674,0.008333333333333333
2923,0.0,0.0,-0.05208333333333337,-0.010416666666666666
2924,0.0,0.0,-0.08958333333333335,-0.010416666666666666
2925,0.0,0.05416666666666667,-0.16874999999999996,0.027083333333333334
2926,0.0001250000000000001,0.03333333333333334,0.012500000000000011,-0.010416666666666666
2927,0.0,0.05416666666666667,-0.050000000000000044,0.010416666666666666
2928,0.0005208333333333331,0.04166666666666667,0.052083333333333315,-0.00625
2929,0.0,0.03333333333333334,-0.16666666666666663,-0.004166666666666667
2930,0.0,0.04166666666666667,-0.01666666666666672,0.004166666666666667
2931,0.0,0.04166666666666667,-0.16874999999999996,0.0
2932,0.00020833333333333316,0.03333333333333334,0.020833333333333315,-0.004166666666666667
2933,0.0,0.09166666666666667,-0.26249999999999996,0.029166666666666667
2934,0.0,0.125,-0.16041666666666665,0.016666666666666666
2935,0.001666666666666667,0.15,0.16666666666666669,0.0125
2936,0.0,0.11666666666666667,-0.2833333333333333,-0.016666666666666666
2937,0.0026875,0.13333333333333333,0.26875,0.008333333333333333
2938,0.003541666666666666,0.125,0.08541666666666664,-0.004166666666666667
2939,0.003395833333333333,0.14166666666666666,-0.014583333333333282,0.008333333333333333
2940,0.002979166666666667,0.12916666666666665,-0.04166666666666663,-0.00625
2941,0.0018749999999999997,0.10416666666666666,-0.11041666666666672,-0.0125
2942,0.0,0.07499999999999998,-0.28125,-0.014583333333333334
