episode,lam_util,lam_tp,util_gap,tp_gap
419,0.0,0.03333333333333333,-0.2729166666666667,-0.0020833333333333333
420,2.0833333333333258e-05,0.05,0.002083333333333326,0.008333333333333333
421,0.0021458333333333334,0.06666666666666667,0.21250000000000002,0.008333333333333333
422,0.0028750000000000004,0.05,0.07291666666666669,-0.008333333333333333
423,0.002833333333333334,0.01666666666666667,-0.004166666666666652,-0.016666666666666666
424,0.0034166666666666677,0.020833333333333336,0.05833333333333335,0.0020833333333333333
425,0.002895833333333334,0.025,-0.05208333333333337,0.0020833333333333333
426,0.0028541666666666676,0.01666666666666667,-0.004166666666666652,-0.004166666666666667
427,0.003500000000000001,0.02916666666666667,0.06458333333333333,0.00625
428,0.003916666666666668,0.012500000000000004,0.041666666666666685,-0.008333333333333333
429,0.006125000000000002,0.04166666666666667,0.22083333333333333,0.014583333333333334
430,0.004562500000000002,0.02083333333333334,-0.15625,-0.010416666666666666
431,0.004687500000000002,0.05,0.012500000000000011,0.014583333333333334
432,0.005229166666666668,0.025,0.05416666666666664,-0.0125
433,0.005770833333333334,0.004166666666666669,0.05416666666666664,-0.010416666666666666
434,0.00825,0.025,0.24791666666666667,0.010416666666666666
435,0.008479166666666666,0.0125,0.02291666666666664,-0.00625
436,0.010062499999999999,0.0125,0.15833333333333333,0.0
437,0.010875,0.025,0.08124999999999999,0.00625
438,0.011479166666666665,0.0,0.060416666666666674,-0.014583333333333334
439,0.011499999999999998,0.0,0.002083333333333326,-0.0125
440,0.013604166666666664,0.029166666666666667,0.21041666666666664,0.014583333333333334
441,0.015583333333333331,0.04166666666666667,0.19791666666666669,0.00625
442,0.017249999999999998,0.05416666666666667,0.16666666666666669,0.00625
443,0.018375,0.075,0.11249999999999999,0.010416666666666666
444,0.0194375,0.07083333333333333,0.10625000000000001,-0.0020833333333333333
445,0.021062499999999998,0.075,0.16249999999999998,0.0020833333333333333
446,0.022854166666666665,0.0875,0.17916666666666664,0.00625
447,0.024395833333333332,0.075,0.15416666666666667,-0.00625
448,0.024958333333333332,0.058333333333333334,0.05625000000000002,-0.008333333333333333
449,0.024333333333333332,0.07083333333333333,-0.0625,0.00625
450,0.02414583333333333,0.0875,-0.018750000000000044,0.008333333333333333
451,0.023874999999999997,0.08333333333333333,-0.027083333333333348,-0.0020833333333333333
452,0.02120833333333333,0.008333333333333331,-0.2666666666666667,-0.0375
453,0.02133333333333333,0.0,0.012500000000000011,-0.010416666666666666
454,0.020666666666666663,0.0,-0.06666666666666665,-0.00625
455,0.019687499999999997,0.0,-0.09791666666666665,-0.004166666666666667
456,0.018937499999999996,0.0,-0.07499999999999996,-0.022916666666666665
457,0.01872916666666666,0.0,-0.02083333333333337,-0.0125
458,0.01716666666666666,0.0,-0.15625,-0.014583333333333334
459,0.01547916666666666,0.0,-0.16874999999999996,-0.01875
460,0.014437499999999994,0.0,-0.10416666666666663,0.0
461,0.014854166666666661,0.0,0.041666666666666685,-0.016666666666666666
462,0.013312499999999994,0.0,-0.15416666666666667,-0.004166666666666667
463,0.011312499999999994,0.0,-0.19999999999999996,-0.014583333333333334
464,0.01185416666666666,0.05416666666666667,0.05416666666666664,0.027083333333333334
465,0.009562499999999995,0.004166666666666666,-0.22916666666666663,-0.025
466,0.0072291666666666615,0.0,-0.23333333333333328,-0.004166666666666667
467,0.0037916666666666615,0.0,-0.34375,-0.010416666666666666
468,0.0025624999999999945,0.0125,-0.12291666666666667,0.00625
469,0.0006874999999999945,0.0,-0.1875,-0.016666666666666666
470,0.0,0.0,-0.26041666666666663,-0.022916666666666665
471,0.0,0.0,-0.022916666666666696,0.0
472,0.0,0.0,-0.3270833333333333,-0.016666666666666666
473,0.0,0.0,-0.21666666666666667,-0.004166666666666667
474,0.0,0.0,-0.20833333333333337,-0.00625
475,0.0,0.0,-0.2666666666666667,-0.0125
476,0.0,0.0,-0.36875,-0.014583333333333334
477,0.0,0.020833333333333332,-0.17708333333333337,0.010416666666666666
478,0.0,0.004166666666666666,-0.30208333333333337,-0.008333333333333333
479,0.0,0.0,-0.30208333333333337,-0.0125
480,0.0,0.0,-0.1333333333333333,-0.00625
481,0.0,0.0,-0.2583333333333333,-0.00625
482,0.0,0.0,-0.275,-0.016666666666666666
483,0.0,0.0,-0.13958333333333328,-0.008333333333333333
484,0.0,0.0,-0.36250000000000004,-0.004166666666666667
485,0.0,0.008333333333333333,-0.2270833333333333,0.004166666666666667
486,0.0,0.004166666666666667,-0.0854166666666667,-0.0020833333333333333
487,0.0,0.0,-0.3416666666666667,-0.00625
488,0.0,0.0,-0.36875,-0.020833333333333332
489,0.0,0.0,-0.20625000000000004,-0.022916666666666665
490,0.0,0.0,-0.2520833333333333,-0.010416666666666666
491,0.0,0.0,-0.3979166666666667,-0.022916666666666665
492,0.0,0.0,-0.21250000000000002,-0.0125
493,0.0,0.0,-0.050000000000000044,-0.010416666666666666
494,0.0,0.020833333333333332,-0.08750000000000002,0.010416666666666666
495,0.0,0.004166666666666666,-0.2104166666666667,-0.008333333333333333
496,0.0,0.0,-0.31666666666666665,-0.008333333333333333
497,0.0,0.0,-0.36875,-0.0125
498,0.0,0.0,-0.31875,-0.01875
499,0.0,0.0125,-0.2958333333333333,0.00625
500,0.0,0.0,-0.18125000000000002,-0.010416666666666666
501,0.0,0.0,-0.3729166666666667,-0.029166666666666667
502,0.0,0.0,-0.18958333333333333,0.0
503,0.0,0.0,-0.31666666666666665,-0.0125
504,0.0,0.016666666666666666,-0.25,0.008333333333333333
505,0.0,0.0,-0.375,-0.010416666666666666
506,0.0,0.0,-0.24583333333333335,-0.016666666666666666
507,0.0,0.0,-0.3979166666666667,-0.00625
508,0.0,0.0,-0.23333333333333328,-0.014583333333333334
509,0.0,0.0,-0.37916666666666665,-0.01875
510,0.0,0.0,-0.21458333333333335,-0.0125
511,0.0,0.0,-0.26875000000000004,-0.004166666666666667
512,0.0,0.0,-0.28125,-0.01875
513,0.00022916666666666642,0.020833333333333332,0.02291666666666664,0.010416666666666666
514,0.0,0.0,-0.20625000000000004,-0.014583333333333334
515,0.0001874999999999999,0.008333333333333333,0.01874999999999999,0.004166666666666667
516,0.0,0.0,-0.38125,-0.020833333333333332
517,0.0,0.0,-0.35,-0.022916666666666665
518,0.0,0.0,-0.19374999999999998,-0.008333333333333333
519,0.0,0.004166666666666667,-0.3125,0.0020833333333333333
520,0.0,0.0,-0.4083333333333333,-0.025
521,0.0009791666666666666,0.04583333333333333,0.09791666666666665,0.022916666666666665
522,0.001208333333333333,0.07916666666666666,0.02291666666666664,0.016666666666666666
523,0.003583333333333333,0.12083333333333332,0.2375,0.020833333333333332
524,0.002333333333333333,0.11666666666666665,-0.125,-0.0020833333333333333
525,0.0028958333333333336,0.14166666666666666,0.05625000000000002,0.0125
526,0.0,0.09583333333333333,-0.3458333333333333,-0.022916666666666665
527,0.0,0.09583333333333333,-0.17083333333333328,0.0
528,0.0,0.10833333333333332,-0.1645833333333333,0.00625
529,0.0013333333333333337,0.13333333333333333,0.13333333333333336,0.0125
530,0.0,0.11666666666666667,-0.20416666666666672,-0.008333333333333333
531,0.0,0.08333333333333334,-0.21875,-0.016666666666666666
532,0.0,0.10416666666666667,-0.03541666666666665,0.010416666666666666
533,0.0,0.12916666666666668,-0.18541666666666667,0.0125
534,0.0,0.12916666666666668,-0.1958333333333333,0.0
535,0.0,0.12083333333333335,-0.1791666666666667,-0.004166666666666667
536,0.0,0.08750000000000002,-0.20416666666666672,-0.016666666666666666
537,0.0,0.058333333333333355,-0.44999999999999996,-0.014583333333333334
538,0.0,0.08333333333333336,-0.06874999999999998,0.0125
539,0.0,0.08750000000000002,-0.24375000000000002,0.0020833333333333333
540,0.0,0.05416666666666669,-0.4,-0.016666666666666666
541,0.0,0.03750000000000002,-0.15625,-0.008333333333333333
542,0.0,0.016666666666666687,-0.1333333333333333,-0.010416666666666666
543,0.0,0.033333333333333354,-0.002083333333333326,0.008333333333333333
544,0.0,0.033333333333333354,-0.12708333333333333,0.0
545,0.0,0.0,-0.32291666666666663,-0.025
546,0.0,0.0,-0.23750000000000004,0.0
547,0.0,0.0,-0.4291666666666667,-0.00625
548,0.0,0.0,-0.15833333333333333,-0.014583333333333334
549,0.0,0.0,-0.10416666666666663,-0.004166666666666667
550,0.0,0.0,-0.03749999999999998,-0.00625
551,0.0,0.0,-0.26249999999999996,-0.010416666666666666
552,0.0,0.0,-0.18125000000000002,-0.00625
553,0.0,0.0,-0.30833333333333335,-0.0125
554,0.0,0.0,-0.2833333333333333,-0.03125
555,0.0,0.0,-0.17708333333333337,-0.004166666666666667
556,0.0,0.0,-0.25625,-0.004166666666666667
557,0.0,0.0,-0.3520833333333333,-0.010416666666666666
558,0.0,0.0,-0.3416666666666667,-0.014583333333333334
559,0.0,0.0,-0.17083333333333328,-0.0125
560,0.0,0.0,-0.28541666666666665,-0.00625
561,0.0,0.0,-0.039583333333333304,-0.004166666666666667
562,0.0,0.0,-0.15416666666666667,-0.00625
563,0.0,0.0,-0.07291666666666663,-0.008333333333333333
564,0.0005833333333333335,0.03333333333333333,0.05833333333333335,0.016666666666666666
565,0.0010625,0.0375,0.04791666666666666,0.0020833333333333333
566,0.00075,0.029166666666666667,-0.03125,-0.004166666666666667
567,0.0,0.06666666666666667,-0.17500000000000004,0.01875
568,0.0,0.041666666666666664,-0.2979166666666667,-0.0125
569,0.0,0.016666666666666663,-0.13124999999999998,-0.0125
570,0.0,0.0,-0.18541666666666667,-0.008333333333333333
571,0.0,0.0,-0.30000000000000004,-0.008333333333333333
572,0.0,0.0,-0.21666666666666667,-0.004166666666666667
573,0.0,0.0,-0.1875,-0.0125
574,0.0,0.0,-0.2645833333333333,-0.020833333333333332
575,0.0,0.0,-0.3520833333333333,-0.025
576,0.0,0.008333333333333333,-0.08125000000000004,0.004166666666666667
577,0.0,0.020833333333333336,-0.16041666666666665,0.00625
578,0.0,0.029166666666666667,-0.04166666666666663,0.004166666666666667
579,0.0,0.058333333333333334,-0.029166666666666674,0.014583333333333334
580,0.0,0.0625,-0.28125,0.0020833333333333333
581,0.0,0.05416666666666667,-0.08333333333333337,-0.004166666666666667
582,0.0,0.03333333333333334,-0.3520833333333333,-0.010416666666666666
583,0.0,0.012500000000000008,-0.2416666666666667,-0.010416666666666666
584,0.0,0.0,-0.05833333333333335,-0.008333333333333333
585,0.0,0.0,-0.2583333333333333,-0.00625
586,0.0,0.0,-0.41874999999999996,-0.008333333333333333
587,0.0,0.004166666666666667,-0.03125,0.0020833333333333333
588,0.0,0.0,-0.21875,-0.020833333333333332
589,0.0,0.0,-0.1020833333333333,-0.00625
590,0.0,0.0,-0.24583333333333335,-0.008333333333333333
591,0.0,0.0,-0.4,-0.014583333333333334
592,0.0,0.0,-0.36250000000000004,-0.027083333333333334
593,0.0,0.0,-0.3145833333333333,-0.01875
594,0.0,0.016666666666666666,-0.09166666666666667,0.008333333333333333
595,0.0,0.03333333333333333,-0.08125000000000004,0.008333333333333333
596,0.0,0.041666666666666664,-0.09583333333333333,0.004166666666666667
597,0.0,0.020833333333333332,-0.10833333333333328,-0.010416666666666666
598,0.0,0.0,-0.1020833333333333,-0.014583333333333334
599,0.0,0.0,-0.22499999999999998,-0.016666666666666666
600,0.0,0.008333333333333333,-0.16874999999999996,0.004166666666666667
601,0.0,0.008333333333333333,-0.18958333333333333,0.0
602,0.0,0.016666666666666666,-0.14166666666666672,0.004166666666666667
603,0.0,0.0125,-0.15208333333333335,-0.0020833333333333333
604,0.0006041666666666668,0.04583333333333334,0.060416666666666674,0.016666666666666666
605,0.00043749999999999963,0.05416666666666667,-0.01666666666666672,0.004166666666666667
606,0.0,0.012500000000000004,-0.3041666666666667,-0.020833333333333332
607,0.0007500000000000001,0.020833333333333336,0.07500000000000001,0.004166666666666667
608,0.00035416666666666707,0.029166666666666667,-0.039583333333333304,0.004166666666666667
609,0.0,0.03333333333333333,-0.050000000000000044,0.0020833333333333333
610,0.0,0.025,-0.09791666666666665,-0.004166666666666667
611,0.0009166666666666668,0.05416666666666667,0.09166666666666667,0.014583333333333334
612,0.0,0.012500000000000004,-0.30000000000000004,-0.020833333333333332
613,0.0,0.03333333333333334,-0.21458333333333335,0.010416666666666666
614,0.0,0.04583333333333334,-0.07916666666666672,0.00625
615,0.0002500000000000002,0.07083333333333333,0.025000000000000022,0.0125
616,0.0,0.05,-0.1875,-0.010416666666666666
617,0.0,0.07083333333333333,-0.02083333333333337,0.010416666666666666
618,0.0,0.03333333333333333,-0.22291666666666665,-0.01875
619,0.0,0.029166666666666667,-0.2833333333333333,-0.0020833333333333333
620,0.0,0.0,-0.2875,-0.014583333333333334
621,0.0,0.0,-0.09166666666666667,-0.004166666666666667
622,0.0006666666666666665,0.025,0.06666666666666665,0.0125
623,0.0,0.0,-0.2958333333333333,-0.016666666666666666
624,0.0030625,0.04583333333333333,0.30625,0.022916666666666665
625,0.0,0.0,-0.33125000000000004,-0.029166666666666667
626,0.0011875000000000002,0.06666666666666667,0.11875000000000002,0.03333333333333333
627,0.0,0.058333333333333334,-0.12083333333333335,-0.004166666666666667
628,0.0,0.04583333333333334,-0.2666666666666667,-0.00625
629,0.0,0.008333333333333338,-0.23124999999999996,-0.01875
630,0.0,0.012500000000000004,-0.02083333333333337,0.0020833333333333333
631,0.0,0.0,-0.23124999999999996,-0.01875
632,0.0,0.0,-0.05208333333333337,-0.00625
633,0.0,0.0,-0.3895833333333333,0.0
634,0.0,0.0,-0.32499999999999996,-0.01875
635,0.0012708333333333332,0.025,0.12708333333333333,0.0125
636,0.0019374999999999998,0.04166666666666667,0.06666666666666665,0.008333333333333333
637,0.0,0.03333333333333334,-0.20416666666666672,-0.004166666666666667
638,0.0,0.008333333333333338,-0.21458333333333335,-0.0125
639,0.0012083333333333336,0.008333333333333338,0.12083333333333335,0.0
640,0.002708333333333334,0.04166666666666667,0.15000000000000002,0.016666666666666666
641,0.002625000000000001,0.05,-0.008333333333333304,0.004166666666666667
642,0.0029791666666666677,0.07500000000000001,0.03541666666666665,0.0125
643,0.0018750000000000006,0.08750000000000001,-0.11041666666666672,0.00625
644,0.0022500000000000003,0.08333333333333334,0.03749999999999998,-0.0020833333333333333
645,0.0025625,0.08750000000000001,0.03125,0.0020833333333333333
646,0.003,0.11666666666666667,0.04375000000000001,0.014583333333333334
647,0.0028124999999999995,0.11666666666666667,-0.018750000000000044,0.0
648,0.002708333333333333,0.1,-0.01041666666666663,-0.008333333333333333
649,0.005104166666666667,0.12916666666666668,0.23958333333333331,0.014583333333333334
650,0.006458333333333333,0.125,0.13541666666666669,-0.0020833333333333333
651,0.0036875,0.12916666666666668,-0.27708333333333335,0.0020833333333333333
652,0.0014999999999999996,0.08333333333333334,-0.21875,-0.022916666666666665
653,0.0,0.03750000000000001,-0.30208333333333337,-0.022916666666666665
654,0.0,0.02916666666666668,-0.006249999999999978,-0.004166666666666667
655,0.0,0.04583333333333335,-0.07291666666666663,0.008333333333333333
656,0.0027708333333333335,0.07500000000000001,0.27708333333333335,0.014583333333333334
657,0.003479166666666667,0.09583333333333334,0.07083333333333336,0.010416666666666666
658,0.001604166666666667,0.06666666666666668,-0.1875,-0.014583333333333334
659,0.0007708333333333332,0.05000000000000002,-0.08333333333333337,-0.008333333333333333
660,0.0012083333333333334,0.05000000000000002,0.04375000000000001,0.0
661,0.0009166666666666666,0.04583333333333335,-0.029166666666666674,-0.0020833333333333333
662,0.0022500000000000003,0.05416666666666668,0.13333333333333336,0.004166666666666667
663,0.0014791666666666675,0.07500000000000001,-0.07708333333333328,0.010416666666666666
664,0.0041666666666666675,0.10416666666666669,0.26875,0.014583333333333334
665,0.004645833333333334,0.10416666666666669,0.04791666666666666,0.0
666,0.002520833333333334,0.08750000000000002,-0.21250000000000002,-0.008333333333333333
667,0.0025416666666666673,0.10416666666666669,0.002083333333333326,0.008333333333333333
668,0.0,0.058333333333333355,-0.26041666666666663,-0.022916666666666665
669,0.00047916666666666664,0.07083333333333336,0.04791666666666666,0.00625
670,0.0023125000000000003,0.10833333333333336,0.18333333333333335,0.01875
671,0.0015625000000000007,0.13750000000000004,-0.07499999999999996,0.014583333333333334
672,0.001500000000000001,0.1291666666666667,-0.006249999999999978,-0.004166666666666667
673,0.003166666666666668,0.14166666666666672,0.16666666666666669,0.00625
674,0.0048958333333333345,0.17916666666666672,0.17291666666666666,0.01875
675,0.005666666666666668,0.20416666666666672,0.07708333333333334,0.0125
676,0.006000000000000001,0.21250000000000005,0.033333333333333326,0.004166666666666667
677,0.004375000000000001,0.1916666666666667,-0.16249999999999998,-0.010416666666666666
678,0.0038541666666666676,0.21250000000000005,-0.05208333333333337,0.010416666666666666
