episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack
815,0.0,5934.338705435788,0.08080535149526022,0.007574887846241543,0.3901252392852722,-0.007454375910171802
816,0.0,5938.471580809551,0.0,0.0023590900525220647,0.8360629603782996,-0.0014719950727511393
817,0.0,5921.574463623365,0.0,0.0017613805254799548,0.59396762611728,0.00409546577508988
818,1.527345269519417,5921.00461771379,0.10460337132161025,0.002205012642681711,0.07937019644544135,0.0004632583688992821
819,0.0,5921.378125242121,0.0,0.0009121513545330579,0.7477049689831438,-0.00015335157027857144
820,0.0,5931.615994196761,0.05403715814340702,0.0029473265748790403,0.4034477374761502,-0.0024595714910982877
821,0.0,5911.924360999989,0.0,0.0002481730609228984,0.6393203238962833,0.004516451644397676
822,0.0,5930.301921338711,0.0,0.004106157800124515,0.5977121447812713,-0.003994444689593393
823,0.0,5906.135105759598,0.0,0.0010464264320286536,0.48697073639371974,0.005361151668522271
824,0.0,5920.638135419948,0.01778341650717561,0.004052355934261143,0.45496959915995616,-0.0029750570692462465
825,0.0,5942.124268748725,3.867622823394803e-05,0.005526048726734548,0.4953360062074088,-0.005455896575333739
826,0.0,5938.692028303341,0.06315819624090822,0.0018071270819616037,0.31019664629087124,0.0004983278999305746
827,0.0,5975.709562962723,0.0,0.008648201579016284,0.72855759666736,-0.008648201579016284
828,0.0,5954.469202211026,3.867622823394803e-05,0.0007587708708363171,0.5404349695655356,0.004427635116190327
829,0.43503804907226185,5970.486756647728,0.04639455513288455,0.00511134994815355,0.16183459021428462,-0.003291534224748677
830,0.0,5956.667794665986,0.0,0.0009974600075633938,0.7983687585199034,0.0029496995720712485
831,0.0,5949.178787242654,0.0,0.0016778635921525298,0.7026306573079744,0.0020721596946257905
832,0.0,5935.733409628006,0.0,0.0005621104512221682,0.5877600366537453,0.0032790608490068708
833,0.0,5932.2817709917,0.0,0.0018676619094815663,0.7999780026725106,0.0010067002194158077
834,0.0,5944.093874303155,0.0,0.003958449556106416,0.36959551765852267,-0.002818571269174263
835,0.0,5957.194896076877,0.005533983000214914,0.004529451163968172,0.4501947212586498,-0.0033445864705750282
836,0.0,6001.616076226804,0.04292506251709029,0.010752254086652764,0.2603071910879243,-0.010748261658138756
837,0.0,6024.113814917058,0.07845780832150928,0.006087027609666089,0.3198591038276766,-0.006044704414437758
838,0.0,6005.219759587685,0.0,0.0005087573044504215,0.7746145977261494,0.004322730993060914
839,0.0,6026.358550527408,0.006906570061204206,0.005533322458745768,0.4544181440562772,-0.004580357428657137
840,0.0,5992.650054453886,0.0,0.001387642125733559,0.5446095500824051,0.007595741844194668
841,0.0,6029.980079406483,0.0,0.00823649206106494,0.6394587997224956,-0.00823649206106494
842,0.0,6055.961873416608,0.004405486514652724,0.007000846380653044,0.4604977230547931,-0.0069553132887770945
843,0.0,6044.462588454433,0.0,0.0023440158898517765,0.8358453078013589,0.002437223852773252
844,0.0,6041.866184310725,0.0,0.0018859293390725857,0.5491620701618959,0.000957881578194605
845,0.0,6025.23126370512,0.00026730066581259277,0.0006970214820986419,0.7367241556696901,0.0039710863556634245
846,0.0,6016.059349131909,0.0,0.00238502556656795,0.5596911388160171,0.0024446315052597005
847,0.31153809296555535,6038.929988970489,0.03849724854004034,0.0062160555697067426,0.18381267045019598,-0.005365323576802016
848,0.0,6042.402548413583,0.05543458949157316,0.0033515515748045077,0.19191806659273364,-0.0012682427777763914
849,0.0,6044.248356802285,0.0,0.002120412570703351,0.5461450146855797,-0.0004023211581798814
850,0.0,6055.567408524855,0.0,0.003285716723262493,0.6464828931110568,-0.0026935532838680194
851,0.0,6043.547228780013,0.0,0.0015038889548080968,0.7424350149150324,0.002679129970356786
852,0.0,6073.885577700453,0.0,0.007006310471207065,0.5364727132546875,-0.006967917762129972
853,0.0,6066.3264774718555,0.0,0.001402194746860323,0.5673715639455474,0.0012382885483150049
854,0.0,6117.503940657968,0.10019347596094404,0.011940158585118297,0.22559416639514493,-0.011930758296525285
855,0.0,6132.045435094462,0.0,0.004685785804807456,0.5723862607037038,-0.004343940661971975
856,0.0,6129.115194031336,0.0345289139607513,0.0013568887276843196,0.24999341991390753,0.0006714606414733339
857,0.0,6161.645676788336,0.06677150366187827,0.00795428040977765,0.16294329108494715,-0.0075939644043718085
858,0.0,6154.3442980441905,0.08333764473432966,0.0008184229748669361,0.345534950370676,0.001180010323496798
859,0.0,6130.098739263375,0.04185580104964744,0.0006487121076367688,0.4033515892660572,0.006037847218643221
860,0.0,6116.221181583131,0.0,0.000909362028932059,0.4753952211736672,0.0037073597174968878
861,0.0,6085.698225339313,0.0,0.0008060106440515108,0.8030905035092111,0.007388423675524547
862,10.418217804397827,6141.158839760095,0.25902555204574135,0.012765434116636934,-0.2350518727821447,-0.012765434116636934
863,0.37383985159260913,6140.029311998496,0.04611832018075263,0.002904107988105213,0.2503147343526992,-0.0008187963907008698
864,0.0,6145.020596122793,0.0,0.0035023957653676613,0.5664895468464375,-0.0009429475309152867
865,0.0,6150.93525042706,0.0,0.0022238759202212986,0.8023218954590879,-0.0014561092677312338
866,4.747820220114981,6126.270055619944,0.0008118959553627883,0.00032085755251071846,0.33160358162107834,0.005791108757116286
867,0.0,6106.89482011623,0.0,0.0005601043726768094,0.6859846740683877,0.005061471204195581
868,2.4281676579444196,6137.850210340634,0.07282105107224981,0.00744628448096362,0.16846674238092813,-0.0071466808902038185
869,0.0,6122.1027746310865,0.0047058399679171916,0.0008751808295452547,0.3967980665332299,0.003118401029063572
870,0.0,6155.431220202132,0.0,0.007871843464644701,0.5721035784957033,-0.007542442184120443
871,0.0,6141.368740399189,0.001158175451304868,0.0014515107038900192,0.49604945712190346,0.002735215963047628
872,0.0,6126.074660946762,0.0,0.0002715929144291543,0.5839020335670135,0.0040164020142266455
873,2.3288228486445193,6152.5433356158155,0.14685937208435812,0.006165636206938517,0.04245330102007701,-0.006080303728830712
874,0.0,6162.814745041272,0.005515735115298068,0.0037083162172423557,0.3754605087093942,-0.0029755097013160763
875,0.0,6165.256424690102,0.001638104614085534,0.0023435417672489334,0.442434968775062,-0.0006491195681767245
876,0.0,6152.953096555896,0.0009301578583042748,0.0003091496006660171,0.5609275981248603,0.002953843627115324
877,0.0,6144.34636486968,0.0,0.000793716944157413,0.6498363410821223,0.002275665888373596
878,0.0,6148.122585255995,0.020368497893930103,0.0032827300539655232,0.4941711549282582,-0.0008068821386938388
879,0.0,6148.548625057659,0.015019516726964733,0.002630313304215997,0.47154695009774333,-0.00021325500764517071
880,0.0,6154.164562576706,0.029268725919577843,0.002948334552962325,0.4339413674988761,-0.0013331490017790136
881,0.0,6144.511650702862,0.0006777438254017509,0.00135209540820521,0.46017361998377476,0.0022081649223987666
882,0.0,6163.90164129717,0.04548513303977444,0.005261030833869662,0.3688869587157363,-0.004427196718430926
883,0.0,6156.024064364358,0.0,0.0007788036346935406,0.6917353019950929,0.0015068098631052507
884,1.1487276005901592,6159.278130142708,0.051959209194616496,0.0024792109603806274,0.21437946003955274,-0.0005617388446606396
885,0.0,6190.427112103401,0.003554100145655849,0.007495540746058178,0.305352024813112,-0.007492424904857576
886,0.0,6213.266174456328,0.04859732852918232,0.0061408041058717625,0.2909241483959166,-0.005959670461885257
887,0.0,6223.994689471985,0.0018463526476655671,0.0032368453270812544,0.2955192550222975,-0.002801708015175529
888,0.0,6216.6907824064065,0.0003345574132661869,0.002262102143821862,0.5170549739475782,0.00168080040647975
889,0.0,6239.0533477873305,0.0,0.00515301732911448,0.5738106296611996,-0.005137655823205172
890,0.0,6266.243433324039,0.022637254551474452,0.006881700950246447,0.3907403935704618,-0.006880824362933043
891,0.0,6268.504587998079,0.0,0.0022131468303451967,0.5581716217852389,-0.000907532476333239
892,0.0,6253.5249354588395,0.001149821587955402,0.002261683099055635,0.48742030335135617,0.00366558934110324
893,0.0,6270.066641665082,0.028527843723500743,0.004649545794664064,0.2915240763531738,-0.0036550657514949772
894,0.0,6263.122804253938,0.0,0.0021300740581412718,0.6296510474412467,0.001304942559901302
895,3.4367148577037816,6313.647153748998,0.10834781918306764,0.011849371464747514,-0.015153797649577532,-0.011849371464747514
896,0.0,6270.846422565108,0.0,0.00011774430126199701,0.6701043018875277,0.009313196544875184
897,0.0,6262.197761567569,0.0,0.0003038998791602366,0.7291717618953177,0.0030065612160659373
898,0.6443213942496788,6285.4759959932635,0.020143865346404177,0.005894826820999102,0.31384590592286826,-0.005549425170324732
899,0.0,6294.325623073073,0.0,0.003619892701842964,0.5451614917453544,-0.002575026369645923
900,0.0,6306.361039315529,0.006228879111038447,0.003521076887413004,0.3711224791542821,-0.0029173765800755377
901,0.0,6326.891204864602,0.002428224474802525,0.005161445856185546,0.4066756532305876,-0.0050352085443170136
902,0.0,6363.513227071665,0.017703903200464045,0.009009725502940632,0.4066056001579399,-0.009009725502940632
903,0.0,6352.1215714506325,0.0025622923163736372,0.0023763576397508685,0.5487490705419438,0.0021886330534719215
904,0.0,6381.659535118169,0.03295397172515157,0.00666584377405299,0.4182217208087858,-0.006662000286000299
905,0.0,6390.0967633034315,0.0,0.0032720476130004067,0.5421522279898807,-0.0025368313277164462
906,0.0,6383.450210232429,0.0,0.002035547167962434,0.8728292835163662,0.0015599294526876884
907,0.0,6379.849798559042,0.006981405135188086,0.0015007552957511062,0.6020787258415325,0.001029065152848411
908,1.5304012677063334,6401.676592257548,0.07032835819970475,0.005723036882500527,0.1616914005503102,-0.0051604921661713606
909,0.0,6439.177264220385,0.0,0.009412619111995198,0.8790405326005528,-0.009321839554279515
910,1.1505679782355043,6477.221105667158,0.11601907199463184,0.009601034308675859,0.11271854429230109,-0.009601034308675859
911,0.0,6477.003449674478,0.0,0.0020956921367982708,0.6640527898044866,-0.00041201674868941
912,0.0,6475.64488647083,0.0,0.0016754342735524912,0.4935013166502922,0.0005226337166450352
913,0.0,6489.554918759188,0.002381801194348417,0.004104723321159745,0.4344064962043935,-0.0032647715472609194
914,0.0,6507.752303202806,0.0,0.004946493017727767,0.5818782253699525,-0.004578352209395452
915,0.0,6517.784270718832,0.022637254551474452,0.0043362573017477375,0.43548361313556716,-0.002637856196218853
916,0.0,6529.940101206225,0.0,0.004622427379584588,0.6153946728987105,-0.00297365526793315
917,0.0,6540.545901973433,0.010410138486066868,0.003272237075921586,0.2757667408418139,-0.0026747885066586937
918,0.0,6519.023832137348,0.0,0.0008141160732956285,0.5685707927565323,0.005004047335924098
919,0.0,6523.682570840944,0.0,0.0020459269967583508,0.5952896355248588,-0.0006881061076554896
920,0.0,6518.668535429479,0.0,0.0016742184841370073,0.5147200312304605,0.0010255235346609691
921,0.0,6543.388878717149,0.00525259894628398,0.00662719082600611,0.4923943828100023,-0.0057961608610729316
922,0.0,6571.55886668204,0.050632326991296474,0.00761722462602413,0.20347306160174916,-0.007145568708733349
923,0.0,6534.870538019913,0.0,0.00027043000031379874,0.7062287117094509,0.00836292241324197
924,0.0,6532.578502600126,0.0,0.0014631342911786854,0.7118281299247894,0.0013132069082459664
925,8.058859418357205,6596.469269106955,0.2467900873122187,0.015317403970399825,-0.22057226701925026,-0.015317403970399825
926,0.0,6613.692531161444,0.0,0.0057540225955474995,0.6549522313709903,-0.005226143794389215
927,0.5148447658048988,6637.259965704807,3.867622823394803e-05,0.00586472927178213,0.5053912489590809,-0.005619889829675887
928,0.0,6657.5262087705405,0.0,0.005454867751182262,0.7689192801459889,-0.005102284675047088
929,2.7224575695826996,6665.034129483785,0.00443691718603889,0.003871520022608433,0.3416134929688001,-0.0020182421744744197
930,0.23035164929982593,6687.556858392778,0.030591843692995814,0.005891874981084754,0.3771711914084931,-0.005385231689006931
931,0.0,6673.051422486591,0.0,0.0007854295021272246,0.6406450888153058,0.0031170691945079316
932,0.0,6701.622361657949,0.0,0.0064918338832755055,0.7342959195770321,-0.006451736962882258
933,1.3997073337447943,6716.136492863865,0.005515735115298068,0.004341681351697483,0.45657683626811224,-0.003990799812912475
934,0.0,6715.340162504854,0.0,0.0020640264380546503,0.6875492778028189,5.815812176811955e-05
935,2.26282602528346,6721.697570447762,0.002837779238081555,0.0045427102762367775,0.3468916462271391,-0.0014144953631159416
936,0.0,6730.607894216695,0.0,0.004498356627355201,0.7214505721242058,-0.002223925759534281
937,0.0,6749.550308195427,0.002098645849303127,0.00465692654048679,0.6455647623550579,-0.004635271945304801
938,2.0902708468878326,6751.862597555209,0.038815303710892764,0.004078360512837596,0.3431549063428213,-0.000828685325576298
939,0.0,6734.148609778661,0.0,0.0008316102151318192,0.7451526407516744,0.004268787946048852
940,0.0,6727.066096711207,0.0,0.0012777761348989074,0.6287884963010277,0.0020109566628157102
941,1.6896962074592314,6732.76134521897,0.022121690975162343,0.002074843972344023,0.37482423725866637,-0.0013140095960767302
942,0.0,6757.084960973814,0.004733292565653838,0.006039093554240083,0.5015514767644461,-0.005933074833321295
943,0.0,6773.35079856619,0.004842569879360137,0.005342310012707738,0.5323399458343787,-0.0042653235911343625
944,0.0,6774.635727000239,0.0,0.0024085334899033475,0.5754665950695753,-0.00046933762572813436
945,0.0,6762.999483436189,0.0,0.0016105306743944207,0.5224511855825009,0.00283856538939182
946,1.2619788062441233,6749.258633336791,0.06288013918756992,0.0007724218086366727,0.36442732202091377,0.003485560352092614
947,0.0,6774.0291612997025,0.0,0.006253478923577925,0.5695438715059152,-0.005716361046719924
948,0.0,6772.451778521282,0.0,0.002241574116320814,0.83631913337852,-0.00011573370733443389
949,0.0,6777.278165611303,0.0,0.0029646835510546564,0.7670017524483626,-0.0010213026422737524
950,3.3064006772365584,6761.946534555143,0.10123618912587602,0.0007366020207623374,0.09408680611820036,0.003580193722431241
951,0.0,6784.414981832987,0.0,0.0052239308302491965,0.8309611379677037,-0.005069585451639751
952,0.0,6782.5370909037465,0.0,0.0015598168391679616,0.9081686935965473,-2.3906630818047046e-07
953,0.0,6802.14276058402,0.0,0.004547577232622265,0.8344110511812567,-0.004547329251191115
954,0.0,6793.705584321901,0.0,0.0014074862201404175,0.8302715515791991,0.001684047950807547
955,0.8440278269396619,6783.8494271416685,0.04142955201621573,0.0019140192986723567,0.37195899071330824,0.0025752629739511684
956,0.0,6766.3734787266585,0.0,0.0008661264654746564,0.6455207710036016,0.00430479107431331
957,0.0,6775.748492526697,0.015813684541701147,0.0027281313688945715,0.38087934666940043,-0.0019859768512240626
958,0.0,6762.0436457383,0.02550112138548834,0.0016267013028130673,0.4071227629303447,0.0030187082441900455
959,0.0,6727.570682611286,0.011921031615189029,0.00041506579009058464,0.5086548810519409,0.008470755544141456
960,0.0,6735.803334092727,0.0,0.0022315933030086,0.5553985127265498,-0.0014269751530038254
961,0.0,6755.918937044858,0.013005649621864755,0.005099060075216337,0.3801319158325414,-0.005093040726773098
962,0.0,6735.381776545466,0.0,6.89359558342821e-05,0.8244329394419034,0.004559987094442856
963,1.2422926035440551,6785.813773097824,0.03601759020633592,0.011561884840454324,0.32921320698422113,-0.011560641988416057
964,0.0,6776.834051241461,0.0,0.0018021163907187524,0.8388654910371061,0.0012036977500939044
965,0.0,6768.770811588869,0.0,0.001199628040176232,0.6405211204818833,0.002281050756300286
966,0.0,6736.550793359921,0.0,0.0002371507788587679,0.7907836599785376,0.007805705638292485
967,0.0,6734.203083172994,0.004342932803558909,0.0027073452849489597,0.5540692307257246,0.0010622182863770698
968,0.0,6729.033723114858,0.0,0.0015818558025954973,0.5405814605411089,0.001120822614338319
969,0.0,6737.161466175082,0.0,0.0024130255243752312,0.8441294258111406,-0.0018804090725143515
970,1.875990027673948,6751.902319250634,0.013525435536677961,0.00599613828900109,0.2756917077558504,-0.0036707281092238347
971,0.0,6767.735823451526,0.0,0.004382464066730982,0.8185775917865352,-0.003987305172954471
972,2.4455500397259358,6768.706130039305,0.09163110635251966,0.002046114886614024,0.20595978953834895,-0.00042843460208164533
973,0.0,6792.350052039418,0.023835282623875693,0.006112940234558891,0.4304608201665051,-0.0055651718722480505
974,0.0,6783.319841527744,0.0,0.0011130184085152766,0.6367058286195334,0.0017627386690972503
975,0.0,6818.926201448328,0.0,0.008257588943544678,0.46935278943735725,-0.008219290745864527
976,0.0,6819.317828238997,0.03108718538947461,0.0019394499985031157,0.30890289339038657,-0.0007223066384134776
977,0.0,6816.546949010523,0.05772938491934369,0.0019177741110444132,0.3131553310013686,0.0008038372170322933
978,0.0,6825.438543123088,0.0,0.003842845490218448,0.4440151158962576,-0.0020424314960982817
979,0.0,6837.46407409219,0.0,0.005153509200697049,0.5164099768460664,-0.0030282486046748097
980,0.0,6842.987280294918,0.0,0.00302182286975784,0.6493070099721069,-0.0014827232463143383
981,0.09919897989052284,6858.665069602163,0.05081394206029893,0.004843166164203006,0.3559596046146761,-0.0037666146239695953
982,0.4908970958916471,6886.112694609018,0.1154218258751618,0.0069728014786294016,0.17011609033584824,-0.006768889778432038
983,0.0,6910.249777870114,0.0,0.006525652101056376,0.8084724818428525,-0.0061407354124350215
984,0.0,6932.735882153044,0.005971104449847165,0.005737222170754935,0.5036239775961382,-0.00563129426876608
985,0.0,6919.198402936916,0.0,0.0003247307128625968,0.6964747720928506,0.002967182018271883
986,0.0,6905.018764875947,0.00026730066581259277,0.0008864946935497543,0.5108556624394989,0.0037221243079350475
987,0.0,6930.1777841435505,0.031784158904394226,0.005826289685420884,0.3368844807461745,-0.0057950238516786025
988,0.0,6911.315183205317,0.021262674504450418,0.0005704501343780583,0.4842848471745597,0.003988543179032582
989,0.0,6930.405730031755,0.000691413120854776,0.0042068327326766275,0.6556675559203387,-0.004122495592276507
990,0.04246644092083418,6951.671442542542,0.015435991888557288,0.005673491046771879,0.36481313148576083,-0.005452694168183966
991,0.0,6959.762512801537,0.004000417001638021,0.003930737131333211,0.4954716407579674,-0.0022177687976720067
992,0.0,6950.836664375424,6.765615882872261e-05,0.0011395870830051978,0.49573173675038856,0.0020966160008642543
993,1.5890624551191088,6956.586672525779,0.07841505992057464,0.002773864567995989,0.1301856204809583,-0.0011664872548402165
994,0.0,6964.426636623869,0.0,0.003234338635505304,0.6152510009997048,-0.00199989806538763
995,0.0,6966.207181882294,0.0,0.002618498521172434,0.5082681392285965,-0.0005390157029898059
996,0.0,6956.083840522784,0.0,0.0009622963234013621,0.5559563059638395,0.0024194348702745437
997,0.5469033577629387,6976.023027238779,0.015485405515077169,0.00497814507460534,0.2645138148233008,-0.0045617749249080705
998,0.0,6952.966879386526,0.00016404062747420322,0.0005921800859265043,0.42196981492783087,0.0051061123542269285
999,0.0,6930.001542762575,0.0,0.0009059545247581879,0.9179543764621706,0.005941273291121527
1000,0.0,6923.906584496541,0.0,0.0015936565974359561,0.6873663441332726,0.0017539830995113186
1001,0.0,6938.57026485175,0.0,0.004037419632545648,0.6425202423852004,-0.0035075268463018536
1002,0.0,6929.370954235301,0.0,0.002730535048546215,0.5771623859592975,0.0018980129172872528
1003,5.764400672604145,6960.039409537024,0.1991445360078225,0.007271935379147438,-0.08221095888769693,-0.007082928271882614
1004,0.0,6982.665965340117,0.005515735115298068,0.006189449082691424,0.5359067679956424,-0.005938389422949024
1005,1.5804934006739133,6999.503977597655,0.0071964133621198415,0.004853477876604165,0.31555195932349867,-0.004264580061246231
1006,1.4801870071993672,7025.184920028575,0.030244209895863763,0.007445459377914223,0.21540519433488137,-0.006277732739761607
1007,0.0,7027.440778956393,0.0,0.002044860618122535,0.5636834662011418,-0.0008839811294338516
1008,0.7280224687836647,7013.107367149773,0.014146293954218275,0.0005850710392523408,0.41468740161527323,0.003499045414706007
1009,0.4454856320115291,7025.381978006456,0.003629260012781861,0.004109716948897289,0.3684430529995525,-0.0026515474093636395
1010,0.0,7033.481990780334,0.00141394702976447,0.0037834984487509476,0.6676685198105027,-0.0022012813186088175
1011,0.5826624905053073,7041.127297768512,0.01279899642398598,0.002590457946907331,0.48121592624778936,-0.0019144134863868232
1012,0.0,7041.309637065486,0.0,0.002263129707214331,0.5933219767115339,-0.00012774647881642765
1013,0.0,7051.703453010977,0.0,0.005407199732290455,0.8017966135844178,-0.0024382615572612672
1014,0.0,7065.740253500345,0.0,0.0037499616791095906,0.833319481189244,-0.0035132153115869998
1015,6.243887121206846,7119.838472617334,0.09873873515582478,0.013073418465414238,-0.0006936853776646,-0.013073418465414238
1016,0.0,7092.78014111873,0.004765840633017314,0.0005200392688033341,0.5144079898504199,0.0055922922595571115
1017,2.7052279012616025,7081.2715562306275,0.012365569323061166,0.00044642044185006776,0.19371649094744772,0.003450860574407407
1018,0.0,7090.5990670035735,0.024017603845886318,0.004752899362087205,0.3984039506977505,-0.002107495672995165
1019,0.0,7106.43613937746,0.021099059172097426,0.004713184674900182,0.5135625492972968,-0.004003430269815653
1020,0.0,7129.993807710851,0.0,0.006454363772193308,0.5190919323016671,-0.005844749487389676
1021,0.0,7150.691569788765,0.008602303341755406,0.005614741854301583,0.47204491167302287,-0.005250200927892514
1022,0.0,7165.9973540746005,0.0,0.004026524580464812,0.569015503636828,-0.0038800880036821434
1023,7.320903157406914,7236.630741248071,0.18618732522447753,0.016969617495663305,-0.08018242592462647,-0.016969617495663305
1024,0.0,7238.501443288508,0.0,0.0022141733941078027,0.6783137612118535,-0.0015651377354208443
1025,2.6109513208246584,7258.781329396925,0.004662230054975851,0.004558535897593362,0.44546188652111185,-0.004536301352256266
1026,3.5475550892921612,7271.583206191301,0.025540621506547796,0.003985996491315133,0.23537557232899078,-0.0033348222444074854
1027,1.7078692739384584,7270.410427654937,0.089744066984572,0.0014223042311410454,0.3143009967683005,0.000149038571015938
1028,0.0786885684374814,7271.359488132119,0.0,0.0030210720095958116,0.516681779538053,-0.00013592063843692557
1029,1.270291261724608,7280.924331718713,0.002098645849303127,0.0028312876306359133,0.4987119015942167,-0.0022906008655304063
1030,0.0,7272.489288563251,0.0,0.0014270158330376864,0.6239490043546274,0.001847965466582555
1031,0.0,7279.6764809908655,0.0,0.0026083557556331764,0.696202590149831,-0.0015247006431159068
1032,1.205793079516462,7294.767146455429,0.0,0.004949671168822735,0.5949221251209202,-0.003745921953370495
1033,0.0,7286.525201638688,0.0,0.0007787609122757321,0.9356763690450872,0.0017311043559622421
1034,1.915218251181484,7299.799842899276,0.0013040290419116614,0.003807884069198796,0.6437164974020462,-0.002947789942491125
1035,2.596696169901481,7332.347679033048,0.029270155035775475,0.008140262386897834,0.42958876970852594,-0.008001257988598824
1036,0.0,7333.101363208414,0.0,0.0019153879368881866,0.5939178602594276,-0.0006807815661185087
1037,3.4640584040878353,7348.717379089387,0.039918509223294214,0.0041281530900966696,0.31795322771858125,-0.0035762201314158827
1038,0.026478063241533123,7353.607006736401,0.000691413120854776,0.0024766312223417825,0.5237289455327883,-0.0014034322690064803
1039,0.0,7377.50271315469,0.0,0.0058790088303360775,0.6512646210983125,-0.005704550972821339
1040,0.20478091253055553,7371.746852284595,0.03478138031858871,0.0005322915954931882,0.2241847857645839,0.0009963901917021609
1041,0.0,7374.279076274729,0.0,0.002705187337909739,0.7126092875937838,-0.0003959171036527209
1042,0.0,7411.861798947255,0.034532169543637,0.009000270672093238,0.37566631242574233,-0.009000270672093238
1043,0.0,7432.917157892406,0.0,0.006516140365533969,0.5349215738186569,-0.005646630580098586
1044,0.0,7460.576515892223,0.013799471355439727,0.006954041909845968,0.24252021075655755,-0.006774600025389789
1045,0.0,7472.311445169106,0.0025622923163736372,0.0036480140848438986,0.6209716021541681,-0.0031434871967832463
1046,0.0,7479.880502571379,0.0,0.003894571260696347,0.5335691808835178,-0.0018653913235164865
1047,0.0,7492.089727378567,0.011315067205307174,0.0035741224072832127,0.327697376897769,-0.0029653555915629
