episode,lam_util,lam_tp,util_gap,tp_gap
1744,0.0,0.17500000000000007,-0.3375,-0.0020833333333333333
1745,0.0,0.1583333333333334,-0.025000000000000022,-0.008333333333333333
1746,0.0,0.13333333333333341,-0.11458333333333337,-0.0125
1747,0.0031666666666666666,0.17500000000000007,0.31666666666666665,0.020833333333333332
1748,0.0025624999999999997,0.16250000000000006,-0.060416666666666674,-0.00625
1749,0.0,0.1333333333333334,-0.36875,-0.014583333333333334
1750,0.0,0.11666666666666672,-0.4125,-0.008333333333333333
1751,0.0,0.0833333333333334,-0.19999999999999996,-0.016666666666666666
1752,0.0,0.11666666666666672,-0.17708333333333337,0.016666666666666666
1753,0.0,0.0958333333333334,-0.20208333333333328,-0.010416666666666666
1754,0.0,0.06666666666666674,-0.275,-0.014583333333333334
1755,0.0,0.045833333333333406,-0.05833333333333335,-0.010416666666666666
1756,0.0,0.037500000000000075,-0.3354166666666667,-0.004166666666666667
1757,0.004875,0.07916666666666675,0.4875,0.020833333333333332
1758,0.002166666666666666,0.033333333333333416,-0.27083333333333337,-0.022916666666666665
1759,0.0008333333333333331,0.004166666666666749,-0.1333333333333333,-0.014583333333333334
1760,0.0,0.008333333333333415,-0.18541666666666667,0.0020833333333333333
1761,0.0,0.0,-0.17291666666666672,-0.008333333333333333
1762,0.0008541666666666664,0.0,0.08541666666666664,-0.0020833333333333333
1763,0.0020416666666666665,0.0125,0.11875000000000002,0.00625
1764,0.0010416666666666667,0.0,-0.09999999999999998,-0.016666666666666666
1765,0.0,0.0,-0.26249999999999996,-0.0125
1766,0.0,0.0,-0.004166666666666652,0.0
1767,0.0,0.0,-0.25,-0.008333333333333333
1768,0.0,0.0,-0.35624999999999996,-0.022916666666666665
1769,0.0,0.0,-0.004166666666666652,-0.008333333333333333
1770,0.0,0.0,-0.1333333333333333,-0.022916666666666665
1771,0.0,0.0,-0.08125000000000004,-0.004166666666666667
1772,0.0,0.0,-0.025000000000000022,-0.014583333333333334
1773,0.00047916666666666664,0.0,0.04791666666666666,-0.0125
1774,0.0,0.0,-0.23541666666666672,-0.016666666666666666
1775,0.0012291666666666668,0.0,0.12291666666666667,-0.0020833333333333333
1776,0.0005416666666666671,0.0,-0.06874999999999998,-0.0125
1777,0.003812500000000001,0.029166666666666667,0.32708333333333334,0.014583333333333334
1778,0.003604166666666667,0.0,-0.02083333333333337,-0.01875
1779,0.007916666666666667,0.06666666666666667,0.43125,0.03333333333333333
1780,0.008625,0.0625,0.0708333333333333,-0.0020833333333333333
1781,0.009104166666666667,0.04583333333333334,0.04791666666666666,-0.008333333333333333
1782,0.009979166666666667,0.05416666666666667,0.08750000000000002,0.004166666666666667
1783,0.010416666666666668,0.05416666666666667,0.04375000000000001,0.0
1784,0.014541666666666668,0.07916666666666666,0.4125,0.0125
1785,0.011375000000000001,0.09583333333333333,-0.31666666666666665,0.008333333333333333
1786,0.013375000000000001,0.11249999999999999,0.2,0.008333333333333333
1787,0.010875000000000001,0.12916666666666665,-0.25,0.008333333333333333
1788,0.006604166666666667,0.09166666666666665,-0.42708333333333337,-0.01875
1789,0.005166666666666667,0.07499999999999998,-0.14375000000000004,-0.008333333333333333
1790,0.0021041666666666665,0.020833333333333315,-0.30625,-0.027083333333333334
1791,0.0007916666666666666,0.020833333333333315,-0.13124999999999998,0.0
1792,0.0006041666666666663,0.012499999999999982,-0.018750000000000044,-0.004166666666666667
1793,0.0,0.0,-0.3520833333333333,-0.008333333333333333
1794,0.0004375000000000001,0.0,0.04375000000000001,-0.0125
1795,0.0,0.004166666666666667,-0.3520833333333333,0.0020833333333333333
1796,0.0,0.0,-0.33125000000000004,-0.010416666666666666
1797,0.0,0.0,-0.3041666666666667,0.0
1798,0.0,0.0,-0.30625,-0.0125
1799,0.00041666666666666686,0.0,0.041666666666666685,-0.008333333333333333
1800,0.0,0.0,-0.30000000000000004,-0.01875
1801,0.0,0.0,-0.006249999999999978,-0.014583333333333334
1802,0.0013750000000000001,0.0,0.1375,-0.004166666666666667
1803,0.0,0.0,-0.1791666666666667,-0.004166666666666667
1804,0.0014583333333333332,0.0,0.14583333333333331,-0.0020833333333333333
1805,0.0,0.0,-0.3583333333333333,-0.00625
1806,0.0,0.008333333333333333,-0.30625,0.004166666666666667
1807,0.0,0.029166666666666667,-0.3145833333333333,0.010416666666666666
1808,0.0036249999999999998,0.0625,0.3625,0.016666666666666666
1809,0.004083333333333333,0.04583333333333334,0.04583333333333334,-0.008333333333333333
1810,0.0028958333333333327,0.025000000000000005,-0.11875000000000002,-0.010416666666666666
1811,0.006958333333333333,0.05416666666666667,0.40625,0.014583333333333334
1812,0.008708333333333332,0.037500000000000006,0.175,-0.008333333333333333
1813,0.010687499999999999,0.05416666666666667,0.19791666666666669,0.008333333333333333
1814,0.012666666666666666,0.05416666666666667,0.19791666666666669,0.0
1815,0.008770833333333334,0.05,-0.3895833333333333,-0.0020833333333333333
1816,0.006541666666666667,0.012500000000000004,-0.22291666666666665,-0.01875
1817,0.007166666666666667,0.0,0.0625,-0.014583333333333334
1818,0.007625,0.0,0.04583333333333334,-0.004166666666666667
1819,0.005104166666666667,0.020833333333333332,-0.2520833333333333,0.010416666666666666
1820,0.005479166666666666,0.0,0.03749999999999998,-0.014583333333333334
1821,0.0012499999999999985,0.0,-0.4229166666666667,-0.00625
1822,0.0,0.008333333333333333,-0.3041666666666667,0.004166666666666667
1823,0.0,0.016666666666666666,-0.14166666666666672,0.004166666666666667
1824,0.0,0.004166666666666666,-0.3291666666666667,-0.00625
1825,0.0,0.0,-0.4375,-0.00625
1826,0.0,0.0,-0.16666666666666663,-0.0020833333333333333
1827,0.0,0.0,-0.3145833333333333,-0.010416666666666666
1828,0.0004583333333333334,0.008333333333333333,0.04583333333333334,0.004166666666666667
1829,0.0,0.0,-0.35,-0.016666666666666666
1830,0.0,0.020833333333333332,-0.38749999999999996,0.010416666666666666
1831,0.0,0.008333333333333331,-0.008333333333333304,-0.00625
1832,0.0029583333333333336,0.024999999999999998,0.29583333333333334,0.008333333333333333
1833,0.0003541666666666671,0.020833333333333332,-0.26041666666666663,-0.0020833333333333333
1834,0.0,0.0,-0.30208333333333337,-0.01875
1835,0.00033333333333333327,0.0,0.033333333333333326,0.0
1836,0.0,0.0,-0.2666666666666667,-0.014583333333333334
1837,0.0,0.0,-0.16874999999999996,-0.0125
1838,0.0,0.008333333333333333,-0.24583333333333335,0.004166666666666667
1839,0.0,0.004166666666666667,-0.09166666666666667,-0.0020833333333333333
1840,0.0,0.0,-0.033333333333333326,-0.014583333333333334
1841,0.0009375,0.0,0.09375,0.0
1842,0.0,0.0,-0.13541666666666663,-0.010416666666666666
1843,0.0,0.0,-0.29166666666666663,-0.004166666666666667
1844,0.0,0.004166666666666667,-0.04791666666666672,0.0020833333333333333
1845,0.0,0.004166666666666667,-0.28541666666666665,0.0
1846,0.0,0.0,-0.054166666666666696,-0.00625
1847,0.0,0.0,-0.15208333333333335,-0.01875
1848,0.0,0.0,-0.35,-0.014583333333333334
1849,0.0,0.008333333333333333,-0.36875,0.004166666666666667
1850,0.0,0.0,-0.008333333333333304,-0.00625
1851,0.004333333333333334,0.020833333333333332,0.43333333333333335,0.010416666666666666
1852,0.0015833333333333337,0.016666666666666666,-0.275,-0.0020833333333333333
1853,8.333333333333348e-05,0.04166666666666667,-0.15000000000000002,0.0125
1854,0.0013333333333333335,0.05,0.125,0.004166666666666667
1855,0.0018541666666666667,0.06666666666666667,0.052083333333333315,0.008333333333333333
1856,0.000708333333333333,0.0375,-0.11458333333333337,-0.014583333333333334
1857,0.0011041666666666665,0.0375,0.03958333333333336,0.0
1858,0.0,0.05416666666666667,-0.25416666666666665,0.008333333333333333
1859,0.0001250000000000001,0.037500000000000006,0.012500000000000011,-0.008333333333333333
1860,0.004145833333333334,0.0625,0.40208333333333335,0.0125
1861,0.0018750000000000008,0.0625,-0.2270833333333333,0.0
1862,0.0,0.058333333333333334,-0.26875000000000004,-0.0020833333333333333
1863,0.0011666666666666663,0.04166666666666667,0.11666666666666664,-0.008333333333333333
1864,0.0026666666666666666,0.025000000000000005,0.15000000000000002,-0.008333333333333333
1865,0.00075,0.01666666666666667,-0.19166666666666665,-0.004166666666666667
1866,0.0017916666666666669,0.0,0.10416666666666669,-0.010416666666666666
1867,0.002354166666666667,0.0,0.05625000000000002,-0.0020833333333333333
1868,0.0011041666666666671,0.016666666666666666,-0.125,0.008333333333333333
1869,0.0028125000000000008,0.025,0.17083333333333334,0.004166666666666667
1870,0.0005416666666666677,0.03333333333333333,-0.2270833333333333,0.004166666666666667
1871,0.0,0.0125,-0.15208333333333335,-0.010416666666666666
1872,0.0020833333333333333,0.0125,0.20833333333333331,0.0
1873,0.0,0.0,-0.21666666666666667,-0.0125
1874,0.0026041666666666665,0.0125,0.26041666666666663,0.00625
1875,0.0004999999999999996,0.0,-0.2104166666666667,-0.016666666666666666
1876,0.0,0.004166666666666667,-0.2645833333333333,0.0020833333333333333
1877,0.0,0.024999999999999998,-0.23541666666666672,0.010416666666666666
1878,0.0,0.012499999999999997,-0.30833333333333335,-0.00625
1879,0.0,0.0,-0.34375,-0.016666666666666666
1880,0.0020416666666666665,0.0,0.20416666666666666,0.0
1881,0.00045833333333333316,0.0,-0.15833333333333333,-0.0020833333333333333
1882,0.0,0.0125,-0.30208333333333337,0.00625
1883,0.0003958333333333336,0.0125,0.03958333333333336,0.0
1884,0.0008958333333333336,0.0,0.04999999999999999,-0.008333333333333333
1885,0.0039375,0.025,0.3041666666666667,0.0125
1886,0.0015624999999999997,0.03333333333333333,-0.23750000000000004,0.004166666666666667
1887,0.0,0.041666666666666664,-0.31666666666666665,0.004166666666666667
1888,0.005958333333333334,0.0875,0.5958333333333333,0.022916666666666665
1889,0.00625,0.09583333333333333,0.029166666666666674,0.004166666666666667
1890,0.00825,0.10416666666666666,0.2,0.004166666666666667
1891,0.009770833333333334,0.12499999999999999,0.15208333333333335,0.010416666666666666
1892,0.006125,0.12499999999999999,-0.36458333333333337,0.0
1893,0.004791666666666667,0.12499999999999999,-0.1333333333333333,0.0
1894,0.0041875,0.14583333333333331,-0.060416666666666674,0.010416666666666666
1895,0.0,0.15416666666666665,-0.4229166666666667,0.004166666666666667
1896,0.0,0.15416666666666665,-0.2520833333333333,0.0
1897,0.003458333333333334,0.175,0.3458333333333334,0.010416666666666666
1898,0.004666666666666668,0.15416666666666665,0.12083333333333335,-0.010416666666666666
1899,0.0006250000000000014,0.16249999999999998,-0.4041666666666667,0.004166666666666667
1900,0.0,0.14166666666666664,-0.43125,-0.010416666666666666
1901,0.002979166666666667,0.1583333333333333,0.29791666666666666,0.008333333333333333
1902,2.0833333333334075e-05,0.15416666666666662,-0.2958333333333333,-0.0020833333333333333
1903,0.0,0.16249999999999995,-0.22916666666666663,0.004166666666666667
1904,0.004416666666666667,0.18749999999999994,0.44166666666666665,0.0125
1905,0.0004999999999999996,0.1791666666666666,-0.3916666666666667,-0.004166666666666667
1906,0.002541666666666666,0.19166666666666662,0.20416666666666666,0.00625
1907,0.0,0.1958333333333333,-0.2645833333333333,0.0020833333333333333
1908,0.0,0.20416666666666664,-0.18333333333333335,0.004166666666666667
1909,0.0,0.1958333333333333,-0.0625,-0.004166666666666667
1910,0.002,0.19166666666666662,0.2,-0.0020833333333333333
1911,0.0,0.21249999999999997,-0.41041666666666665,0.010416666666666666
1912,0.001479166666666667,0.21666666666666665,0.1479166666666667,0.0020833333333333333
1913,0.0,0.22083333333333333,-0.2895833333333333,0.0020833333333333333
1914,0.0,0.22916666666666666,-0.17500000000000004,0.004166666666666667
1915,0.0,0.24166666666666667,-0.36250000000000004,0.00625
1916,0.0,0.21666666666666667,-0.3895833333333333,-0.0125
1917,0.0,0.22916666666666669,-0.23541666666666672,0.00625
1918,0.0010416666666666669,0.22916666666666669,0.10416666666666669,0.0
1919,0.0,0.22916666666666669,-0.2875,0.0
1920,0.0004999999999999999,0.25,0.04999999999999999,0.010416666666666666
1921,0.0,0.2375,-0.36250000000000004,-0.00625
1922,0.0,0.22916666666666666,-0.3520833333333333,-0.004166666666666667
1923,0.0028125,0.24166666666666667,0.28125,0.00625
1924,0.0037083333333333334,0.2375,0.08958333333333335,-0.0020833333333333333
1925,0.0033125000000000003,0.2375,-0.039583333333333304,0.0
1926,0.0033541666666666668,0.22083333333333333,0.004166666666666652,-0.008333333333333333
1927,0.0055,0.23333333333333334,0.21458333333333335,0.00625
1928,0.005333333333333332,0.22083333333333333,-0.01666666666666672,-0.00625
1929,0.009999999999999998,0.275,0.4666666666666667,0.027083333333333334
1930,0.00945833333333333,0.25,-0.054166666666666696,-0.0125
1931,0.010041666666666664,0.25,0.05833333333333335,0.0
1932,0.007083333333333331,0.24166666666666667,-0.2958333333333333,-0.004166666666666667
1933,0.007833333333333331,0.26666666666666666,0.07500000000000001,0.0125
1934,0.005374999999999998,0.23333333333333334,-0.24583333333333335,-0.016666666666666666
1935,0.004687499999999998,0.20833333333333334,-0.06874999999999998,-0.0125
1936,0.0007708333333333308,0.19583333333333333,-0.3916666666666667,-0.00625
1937,0.0,0.22083333333333333,-0.2833333333333333,0.0125
1938,0.00010416666666666685,0.19999999999999998,0.010416666666666685,-0.010416666666666666
1939,0.0012083333333333336,0.1958333333333333,0.11041666666666666,-0.0020833333333333333
1940,0.0013750000000000004,0.20416666666666664,0.016666666666666663,0.004166666666666667
1941,0.0,0.17916666666666664,-0.2958333333333333,-0.0125
1942,0.003,0.18333333333333332,0.3,0.0020833333333333333
1943,0.0,0.19166666666666665,-0.30000000000000004,0.004166666666666667
1944,0.0,0.18749999999999997,-0.21666666666666667,-0.0020833333333333333
1945,0.0,0.19999999999999998,-0.01041666666666663,0.00625
1946,0.0,0.19999999999999998,-0.12291666666666667,0.0
1947,0.0,0.1958333333333333,-0.11041666666666672,-0.0020833333333333333
1948,0.0,0.1833333333333333,-0.12916666666666665,-0.00625
1949,0.0,0.16249999999999995,-0.20625000000000004,-0.010416666666666666
1950,0.0,0.1416666666666666,-0.4541666666666667,-0.010416666666666666
1951,0.0,0.13749999999999993,-0.2645833333333333,-0.0020833333333333333
1952,0.0,0.1291666666666666,-0.35,-0.004166666666666667
1953,0.0017499999999999998,0.14583333333333326,0.175,0.008333333333333333
1954,0.0,0.12499999999999993,-0.35416666666666663,-0.010416666666666666
1955,0.0,0.09999999999999992,-0.4458333333333333,-0.0125
1956,0.0,0.09999999999999992,-0.2979166666666667,0.0
1957,0.0009791666666666666,0.09166666666666659,0.09791666666666665,-0.004166666666666667
1958,0.0,0.049999999999999926,-0.3041666666666667,-0.020833333333333332
1959,0.0,0.041666666666666595,-0.09791666666666665,-0.004166666666666667
1960,0.0,0.029166666666666594,-0.43333333333333335,-0.00625
1961,0.0,0.016666666666666594,-0.26041666666666663,-0.00625
1962,0.00014583333333333337,0.029166666666666594,0.014583333333333337,0.00625
1963,0.0,0.049999999999999926,-0.33333333333333337,0.010416666666666666
1964,0.0,0.016666666666666594,-0.36875,-0.016666666666666666
1965,0.0,0.02083333333333326,-0.33125000000000004,0.0020833333333333333
1966,0.0,0.0,-0.07916666666666672,-0.010416666666666666
1967,0.0,0.0,-0.3208333333333333,-0.01875
1968,0.0,0.0,-0.36458333333333337,0.0
1969,0.0,0.0,-0.21458333333333335,-0.014583333333333334
1970,0.0,0.0,-0.22083333333333333,-0.008333333333333333
1971,0.0,0.0,-0.25,-0.010416666666666666
1972,0.0,0.0,-0.25,-0.020833333333333332
1973,0.0,0.004166666666666667,-0.2958333333333333,0.0020833333333333333
1974,0.0,0.0,-0.42500000000000004,-0.008333333333333333
1975,0.0,0.0,-0.22916666666666663,-0.0020833333333333333
1976,0.006229166666666667,0.06666666666666667,0.6229166666666667,0.03333333333333333
1977,0.0061875,0.10416666666666666,-0.004166666666666652,0.01875
1978,0.008666666666666666,0.12499999999999999,0.24791666666666667,0.010416666666666666
1979,0.006249999999999999,0.11249999999999999,-0.2416666666666667,-0.00625
1980,0.0033541666666666655,0.07916666666666666,-0.2895833333333333,-0.016666666666666666
1981,0.0007083333333333325,0.05416666666666666,-0.2645833333333333,-0.0125
1982,0.0025833333333333324,0.08333333333333333,0.1875,0.014583333333333334
1983,0.0,0.07916666666666666,-0.31666666666666665,-0.0020833333333333333
1984,0.0,0.041666666666666664,-0.13958333333333328,-0.01875
1985,0.0,0.029166666666666664,-0.039583333333333304,-0.00625
1986,0.0,0.0,-0.35,-0.01875
1987,0.0,0.008333333333333333,-0.18958333333333333,0.004166666666666667
1988,0.0,0.020833333333333336,-0.12916666666666665,0.00625
1989,0.0013750000000000001,0.008333333333333335,0.1375,-0.00625
1990,0.0,0.0,-0.3104166666666667,-0.0125
1991,0.0,0.0,-0.3520833333333333,-0.016666666666666666
1992,0.0,0.004166666666666667,-0.37083333333333335,0.0020833333333333333
1993,0.0,0.0,-0.25,-0.010416666666666666
1994,0.0,0.0,-0.03749999999999998,-0.00625
1995,0.0,0.0,-0.29374999999999996,-0.016666666666666666
1996,0.002916666666666667,0.041666666666666664,0.2916666666666667,0.020833333333333332
1997,0.0006458333333333338,0.020833333333333332,-0.2270833333333333,-0.010416666666666666
1998,0.0,0.016666666666666666,-0.36875,-0.0020833333333333333
1999,0.0,0.0,-0.025000000000000022,-0.010416666666666666
2000,0.0,0.0,-0.09583333333333333,-0.00625
2001,0.0,0.0,-0.20625000000000004,-0.008333333333333333
2002,0.00020833333333333316,0.0,0.020833333333333315,-0.004166666666666667
2003,0.0,0.0,-0.2104166666666667,-0.0125
2004,0.003270833333333333,0.016666666666666666,0.3270833333333333,0.008333333333333333
2005,0.0049375,0.058333333333333334,0.16666666666666669,0.020833333333333332
2006,0.006208333333333333,0.04583333333333334,0.12708333333333333,-0.00625
2007,0.003166666666666666,0.02916666666666667,-0.3041666666666667,-0.008333333333333333
2008,0.00020833333333333337,0.004166666666666669,-0.2958333333333333,-0.0125
2009,0.0,0.0,-0.10624999999999996,-0.00625
2010,0.0,0.0,-0.22916666666666663,-0.008333333333333333
2011,0.0,0.0,-0.18958333333333333,0.0
2012,0.0,0.020833333333333332,-0.1020833333333333,0.010416666666666666
2013,0.0,0.004166666666666666,-0.2729166666666667,-0.008333333333333333
2014,0.0,0.012499999999999999,-0.32291666666666663,0.004166666666666667
2015,0.0,0.0,-0.3604166666666667,-0.014583333333333334
2016,0.0,0.016666666666666666,-0.35624999999999996,0.008333333333333333
2017,0.0,0.020833333333333332,-0.28125,0.0020833333333333333
2018,0.0,0.03333333333333333,-0.2666666666666667,0.00625
2019,0.0,0.04583333333333334,-0.22916666666666663,0.00625
2020,0.0,0.04166666666666667,-0.16249999999999998,-0.0020833333333333333
2021,0.0,0.04583333333333334,-0.03541666666666665,0.0020833333333333333
2022,0.0,0.025000000000000005,-0.33333333333333337,-0.010416666666666666
2023,2.0833333333333258e-05,0.004166666666666673,0.002083333333333326,-0.010416666666666666
2024,0.0,0.0,-0.2416666666666667,-0.016666666666666666
2025,0.0,0.0,-0.19374999999999998,-0.008333333333333333
2026,0.0,0.016666666666666666,-0.19374999999999998,0.008333333333333333
2027,0.0,0.0,-0.2958333333333333,-0.010416666666666666
2028,0.0,0.0,-0.3041666666666667,-0.027083333333333334
2029,0.00047916666666666664,0.0,0.04791666666666666,-0.008333333333333333
2030,0.0,0.016666666666666666,-0.18958333333333333,0.008333333333333333
2031,0.0,0.03333333333333333,-0.1875,0.008333333333333333
2032,0.0,0.020833333333333332,-0.3375,-0.00625
2033,0.0,0.008333333333333331,-0.3729166666666667,-0.00625
2034,0.0,0.0,-0.18333333333333335,-0.004166666666666667
2035,0.0,0.016666666666666666,-0.18958333333333333,0.008333333333333333
2036,0.0,0.016666666666666666,-0.375,0.0
2037,0.0,0.04166666666666667,-0.09999999999999998,0.0125
2038,0.0,0.058333333333333334,-0.16874999999999996,0.008333333333333333
2039,0.0,0.04583333333333334,-0.2520833333333333,-0.00625
2040,0.0,0.05416666666666667,-0.21666666666666667,0.004166666666666667
2041,0.00014583333333333337,0.037500000000000006,0.014583333333333337,-0.008333333333333333
2042,0.0,0.029166666666666674,-0.26041666666666663,-0.004166666666666667
2043,0.0,0.016666666666666673,-0.4291666666666667,-0.00625
2044,0.0,0.02083333333333334,-0.39375000000000004,0.0020833333333333333
2045,0.00022916666666666642,0.04583333333333334,0.02291666666666664,0.0125
2046,0.0,0.04166666666666667,-0.35,-0.0020833333333333333
2047,0.0,0.02083333333333334,-0.19374999999999998,-0.010416666666666666
2048,0.004479166666666666,0.07916666666666668,0.44791666666666663,0.029166666666666667
2049,0.002374999999999999,0.07500000000000001,-0.2104166666666667,-0.0020833333333333333
2050,0.0018958333333333318,0.06250000000000001,-0.04791666666666672,-0.00625
2051,0.0,0.04583333333333335,-0.32291666666666663,-0.008333333333333333
2052,0.0,0.03750000000000002,-0.008333333333333304,-0.004166666666666667
2053,0.0,0.012500000000000018,-0.3041666666666667,-0.0125
2054,0.0,0.0,-0.08125000000000004,-0.010416666666666666
2055,0.0,0.0125,-0.15416666666666667,0.00625
2056,0.0,0.0,-0.2666666666666667,-0.010416666666666666
2057,0.0,0.008333333333333333,-0.01666666666666672,0.004166666666666667
2058,0.00033333333333333327,0.0,0.033333333333333326,-0.0125
2059,0.0,0.008333333333333333,-0.125,0.004166666666666667
2060,0.0,0.0,-0.2270833333333333,-0.010416666666666666
2061,0.0,0.0,-0.29374999999999996,-0.0020833333333333333
2062,0.0,0.0,-0.32499999999999996,0.0
2063,0.0030833333333333338,0.016666666666666666,0.30833333333333335,0.008333333333333333
2064,0.007229166666666667,0.06666666666666667,0.4145833333333333,0.025
2065,0.010416666666666666,0.11249999999999999,0.31875,0.022916666666666665
2066,0.013291666666666667,0.15416666666666665,0.2875,0.020833333333333332
2067,0.0189375,0.21249999999999997,0.5645833333333333,0.029166666666666667
2068,0.021208333333333333,0.2208333333333333,0.2270833333333333,0.004166666666666667
2069,0.018291666666666664,0.21249999999999997,-0.29166666666666663,-0.004166666666666667
2070,0.020166666666666666,0.2708333333333333,0.1875,0.029166666666666667
2071,0.017333333333333333,0.2583333333333333,-0.2833333333333333,-0.00625
2072,0.021166666666666667,0.2958333333333333,0.3833333333333333,0.01875
2073,0.017854166666666667,0.3083333333333333,-0.33125000000000004,0.00625
2074,0.023458333333333335,0.35,0.5604166666666667,0.020833333333333332
2075,0.029562500000000002,0.38749999999999996,0.6104166666666666,0.01875
2076,0.025791666666666668,0.3583333333333333,-0.3770833333333333,-0.014583333333333334
2077,0.022583333333333334,0.3499999999999999,-0.3208333333333333,-0.004166666666666667
2078,0.020229166666666666,0.34583333333333327,-0.23541666666666672,-0.0020833333333333333
2079,0.018833333333333334,0.35416666666666663,-0.13958333333333328,0.004166666666666667
2080,0.014854166666666667,0.3083333333333333,-0.3979166666666667,-0.022916666666666665
2081,0.01725,0.36666666666666664,0.23958333333333331,0.029166666666666667
2082,0.022958333333333334,0.44166666666666665,0.5708333333333333,0.0375
2083,0.020729166666666667,0.4458333333333333,-0.22291666666666665,0.0020833333333333333
2084,0.019854166666666666,0.43749999999999994,-0.08750000000000002,-0.004166666666666667
2085,0.017458333333333333,0.4541666666666666,-0.23958333333333337,0.008333333333333333
2086,0.014770833333333332,0.4416666666666666,-0.26875000000000004,-0.00625
2087,0.014458333333333332,0.4166666666666666,-0.03125,-0.0125
2088,0.015229166666666665,0.4124999999999999,0.07708333333333334,-0.0020833333333333333
2089,0.015270833333333332,0.3999999999999999,0.004166666666666652,-0.00625
2090,0.01175,0.37083333333333324,-0.3520833333333333,-0.014583333333333334
2091,0.013354166666666667,0.4124999999999999,0.1604166666666667,0.020833333333333332
2092,0.018875000000000003,0.46666666666666656,0.5520833333333334,0.027083333333333334
2093,0.0175625,0.44583333333333325,-0.13124999999999998,-0.010416666666666666
2094,0.013770833333333335,0.4208333333333332,-0.37916666666666665,-0.0125
2095,0.011354166666666667,0.40416666666666656,-0.2416666666666667,-0.008333333333333333
2096,0.010645833333333334,0.38333333333333325,-0.0708333333333333,-0.010416666666666666
2097,0.0069166666666666664,0.3583333333333332,-0.3729166666666667,-0.0125
2098,0.005187499999999999,0.3333333333333332,-0.17291666666666672,-0.0125
2099,0.002895833333333333,0.34999999999999987,-0.22916666666666663,0.008333333333333333
2100,0.0004999999999999996,0.32499999999999984,-0.23958333333333337,-0.0125
2101,0.0,0.31249999999999983,-0.35416666666666663,-0.00625
2102,0.0,0.2874999999999998,-0.27083333333333337,-0.0125
2103,0.0,0.31249999999999983,-0.3458333333333333,0.0125
2104,0.0,0.3208333333333332,-0.35624999999999996,0.004166666666666667
2105,0.0,0.29583333333333317,-0.27708333333333335,-0.0125
2106,0.0,0.2916666666666665,-0.3208333333333333,-0.0020833333333333333
2107,0.0,0.2916666666666665,-0.06666666666666665,0.0
2108,0.0,0.2916666666666665,-0.38125,0.0
2109,0.0,0.2916666666666665,-0.08958333333333335,0.0
2110,0.0,0.27499999999999986,-0.3666666666666667,-0.008333333333333333
2111,0.0,0.28749999999999987,-0.32499999999999996,0.00625
2112,0.0,0.25416666666666654,-0.20208333333333328,-0.016666666666666666
2113,0.0,0.22499999999999987,-0.3666666666666667,-0.014583333333333334
2114,0.0,0.22499999999999987,-0.22916666666666663,0.0
2115,0.0,0.1833333333333332,-0.30000000000000004,-0.020833333333333332
2116,0.0,0.12916666666666654,-0.4395833333333333,-0.027083333333333334
2117,0.0,0.11249999999999988,-0.23333333333333328,-0.008333333333333333
2118,0.0,0.10416666666666655,-0.3583333333333333,-0.004166666666666667
2119,0.0,0.10833333333333321,-0.31666666666666665,0.0020833333333333333
2120,0.0,0.09166666666666655,-0.18125000000000002,-0.008333333333333333
2121,0.0,0.049999999999999885,-0.3270833333333333,-0.020833333333333332
2122,2.0833333333333258e-05,0.05416666666666655,0.002083333333333326,0.0020833333333333333
2123,0.0,0.06666666666666655,-0.17708333333333337,0.00625
2124,0.0,0.04166666666666655,-0.29374999999999996,-0.0125
2125,0.0,0.06249999999999989,-0.01666666666666672,0.010416666666666666
2126,0.0,0.045833333333333226,-0.10624999999999996,-0.008333333333333333
2127,0.0,0.037499999999999895,-0.29374999999999996,-0.004166666666666667
2128,0.0,0.037499999999999895,-0.18958333333333333,0.0
2129,0.0,0.03333333333333323,-0.1166666666666667,-0.0020833333333333333
2130,0.0,0.024999999999999897,-0.08958333333333335,-0.004166666666666667
2131,0.0,0.0,-0.21666666666666667,-0.025
2132,0.0,0.0,-0.41041666666666665,-0.004166666666666667
2133,0.0,0.0,-0.27708333333333335,-0.010416666666666666
2134,0.0,0.0,-0.22916666666666663,-0.0125
2135,0.0,0.0,-0.40208333333333335,-0.01875
2136,0.0,0.0,-0.41041666666666665,-0.01875
2137,0.0,0.008333333333333333,-0.14166666666666672,0.004166666666666667
2138,0.0,0.0125,-0.3104166666666667,0.0020833333333333333
2139,0.0,0.0,-0.08750000000000002,-0.008333333333333333
2140,0.0,0.0,-0.36250000000000004,-0.01875
2141,0.0,0.004166666666666667,-0.3041666666666667,0.0020833333333333333
2142,0.0,0.0,-0.3125,-0.020833333333333332
2143,0.0,0.004166666666666667,-0.002083333333333326,0.0020833333333333333
2144,0.0,0.008333333333333333,-0.30833333333333335,0.0020833333333333333
2145,0.00014583333333333337,0.0125,0.014583333333333337,0.0020833333333333333
2146,0.000979166666666667,0.037500000000000006,0.08333333333333337,0.0125
2147,0.0,0.0,-0.38125,-0.020833333333333332
2148,0.0,0.0,-0.3104166666666667,0.0
2149,0.0,0.0,-0.03749999999999998,-0.00625
2150,0.0,0.008333333333333333,-0.014583333333333282,0.004166666666666667
2151,0.0,0.0125,-0.012499999999999956,0.0020833333333333333
2152,0.004291666666666667,0.025,0.4291666666666667,0.00625
2153,0.002229166666666666,0.025,-0.20625000000000004,0.0
