episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
394,443.1633053468641,19448.43180518725,0.017027992473660727,0.01345713021214735
395,443.4503696955225,19484.454190950284,0.014353217432920954,0.00900559644075802
396,444.38784810626174,19597.34509720789,0.046873920536962446,0.028222726564401834
397,444.38784810626174,19630.38251598514,0.0,0.008259354694312483
398,444.7678255553257,19687.126451164077,0.01899887245319774,0.014185983794733653
399,446.7955560602686,19769.43325569912,0.10138652524714402,0.020576701133761
400,449.9808535112199,19868.66574554331,0.1592648725475633,0.024808122461046696
401,456.25833507172655,19987.365949796746,0.3138740780253334,0.029675051063358843
402,457.5858200135051,20000.0,0.06637424708892854,0.00846303466753917
403,458.2073125763561,20000.0,0.03107462814255172,0.021439558941513576
404,458.6005314698845,20000.0,0.019660944676419097,0.018403244560735898
405,459.18316213277154,20000.0,0.029131533144350786,0.012829117611138892
406,459.1930430440272,20000.0,0.0004940455627830463,0.0051006666290275915
407,459.1967469460881,20000.0,0.000185195103047311,0.010647512461893867
408,462.381738343766,20000.0,0.15924956988389535,0.016417538293688156
409,462.9247979121481,20000.0,0.02715297841910449,0.008008379581617583
410,463.85795008047614,20000.0,0.04665760841640242,0.021697462628673392
411,463.95462131908175,20000.0,0.004833561930281683,0.01070033253672031
412,463.95462131908175,20000.0,0.0,0.0013162980762654955
413,464.3697362372365,20000.0,0.020755745907737884,0.007302448415678249
414,465.4342531172025,20000.0,0.05322584399830009,0.013495906983834724
415,466.4419520503079,20000.0,0.050384946655270414,0.021590778301295858
416,468.61265610643096,20000.0,0.10853520280615173,0.01606145485437176
417,470.9204776240346,20000.0,0.11539107588018238,0.02018469658948786
418,471.81373362789253,20000.0,0.04466280019289623,0.010602384366684857
419,472.7512549806075,20000.0,0.0468760676357477,0.008843818641498497
420,473.2071812630034,20000.0,0.022796314119797354,0.015622831842074462
421,478.0677059148121,20000.0,0.24302623259043563,0.031040609788846738
422,478.0768133015031,20000.0,0.0004553693345490983,0.017400318333647965
423,479.3805729703529,20000.0,0.06518798344249037,0.016950741259261836
424,480.0182447159903,20000.0,0.03188358728187227,0.014552520033495886
425,481.63488246963345,20000.0,0.08083188768215827,0.016352150766031994
426,481.63744438199814,20000.0,0.00012809561823393342,0.00668406224785093
427,482.3429657074037,20000.0,0.03527606627027849,0.014661333226745775
428,484.1458692277684,20000.0,0.09014517601823384,0.021205504607983032
429,484.1458692277684,20000.0,0.0,0.010672523158472037
430,484.4827482937799,20000.0,0.016843953300575004,0.012601517452686376
431,486.6464353677435,20000.0,0.10818435369818015,0.017977389132776772
432,486.9439456085061,20000.0,0.014875512038131795,0.011600390155513916
433,486.9439456085061,20000.0,0.0,0.004144599175465663
434,486.9439456085061,20000.0,0.0,0.00661356588696149
435,490.69726732925284,20000.0,0.18766608603733756,0.01820368105272737
436,490.69726732925284,20000.0,0.0,0.0030298588029440176
437,492.2212831022382,20000.0,0.07620078864926738,0.010285405290262301
438,495.2562224340063,20000.0,0.15174696658840553,0.02044775142683727
439,495.934688545753,20000.0,0.03392330558733368,0.009030422948537328
440,495.9452859621894,20000.0,0.0005298708218216922,0.007317658487858867
441,495.9452859621894,20000.0,0.0,0.004221143504615589
442,497.14527078169107,20000.0,0.0599992409750825,0.013003266923203373
443,498.3159047849543,20000.0,0.058531700163160574,0.011836660822552008
444,500.0,20000.0,0.1627004388538042,0.016002156184811513
445,500.0,20000.0,0.0,0.0012333837018571492
446,500.0,20000.0,0.062245993825436816,0.012692295498648557
447,500.0,20000.0,0.11277260850361064,0.013345129651932758
448,500.0,20000.0,0.010683623971285363,0.016427391846193535
449,500.0,20000.0,0.0,0.0026455951604925517
450,500.0,20000.0,0.010870253704070373,0.005744086953646483
451,500.0,20000.0,0.05396824696908535,0.005424139267349271
452,500.0,20000.0,0.08874832347959752,0.014287126214533341
453,500.0,20000.0,0.32578601006482455,0.03772432676918563
454,500.0,20000.0,0.028255261619148764,0.0061624995929400956
455,500.0,20000.0,0.0,0.0015691955497494777
456,500.0,20000.0,0.0,0.004845915960702151
457,500.0,20000.0,0.05302836403824813,0.014313540313351249
458,500.0,20000.0,0.35012283946554645,0.01877904244957583
459,500.0,20000.0,0.0,0.006981265536047311
460,500.0,20000.0,0.06385872848199073,0.02162136598350776
461,500.0,20000.0,0.021547917411377824,0.004730189843715263
462,500.0,20000.0,0.35598534559892336,0.05057229399032046
463,500.0,20000.0,0.002481778163569311,0.00762125651985308
464,500.0,20000.0,0.13822377037796507,0.021570308789975942
465,500.0,20000.0,0.09184266031671226,0.018998666150938523
466,500.0,20000.0,0.008602303341755406,0.009805358461669833
467,500.0,20000.0,0.13104870603570543,0.018947110299581064
468,500.0,20000.0,0.18471383268841343,0.020664522317428113
469,500.0,20000.0,0.008825881102981924,0.016921883250601965
470,500.0,20000.0,0.09086943575559431,0.019535031064341003
471,500.0,20000.0,0.014505298341209524,0.013453042130829693
472,500.0,20000.0,0.0,0.0035641384394940246
473,500.0,20000.0,0.00012081795127355229,0.016990630627763972
474,500.0,20000.0,0.0014718612164532764,0.013240304311790154
475,500.0,20000.0,0.013987260980366928,0.010055864042317127
476,500.0,20000.0,0.0,0.003759988932612321
477,500.0,20000.0,0.0,0.005242983807915546
478,500.0,20000.0,0.0,0.003454276763100013
479,500.0,20000.0,0.006228879111038447,0.005641623951597281
480,500.0,20000.0,0.0004553693345490983,0.01048062581463723
481,500.0,20000.0,0.0,0.004355677356224972
482,500.0,20000.0,0.08019700470764282,0.023639952878615682
483,500.0,20000.0,0.0,0.012629815548870084
484,500.0,20000.0,0.0,0.002893032687000255
485,500.0,20000.0,0.14646938108682692,0.021436321714017395
486,500.0,20000.0,0.04957664675466422,0.01328347478216534
487,500.0,20000.0,0.04825768375702758,0.012022103455642277
488,500.0,20000.0,0.0,0.001925369735105352
489,500.0,20000.0,0.0,0.0038038132305206096
490,500.0,20000.0,0.036833441107159234,0.024546393248362677
491,500.0,20000.0,0.0,0.00826581927158972
492,500.0,20000.0,0.04000428916628681,0.008087358716602575
493,500.0,20000.0,0.07546184581618094,0.015524935138778704
494,500.0,20000.0,0.016273082288747166,0.002616092556093673
495,500.0,20000.0,0.24253460050914372,0.02976159890611946
496,500.0,20000.0,0.005618695683396987,0.00874907905614867
497,500.0,20000.0,0.02153219175924546,0.014808978505133068
498,500.0,20000.0,0.06923697967464407,0.010534728259109198
499,500.0,20000.0,0.0030691947026178696,0.00850730269294923
500,500.0,20000.0,0.0,0.005861816692877323
501,500.0,20000.0,0.00012809561823393342,0.004681133728188654
502,500.0,20000.0,0.2137750927698593,0.027787663012320357
503,500.0,20000.0,0.0011504811905133328,0.013352172241195486
504,500.0,20000.0,0.0,0.014018894982439103
505,500.0,20000.0,0.02127413541348171,0.00700725852940906
506,500.0,20000.0,0.5785777409836096,0.03397494306835548
507,500.0,20000.0,0.1694548233817763,0.02243791752729096
508,500.0,20000.0,0.01995871204546809,0.017662431722929327
509,500.0,20000.0,0.24444312458415965,0.026399646139929095
510,500.0,20000.0,0.24058903186850206,0.03238527122906312
511,500.0,20000.0,0.34554890732436755,0.03469751149884608
512,500.0,20000.0,0.030044922059469275,0.00942770392157346
513,500.0,20000.0,0.056100181760334364,0.013498057265178897
514,500.0,20000.0,0.07606678669170663,0.013201408606338888
515,500.0,20000.0,0.14542881023210563,0.021048808794793653
516,500.0,20000.0,0.0,0.002104268466312941
517,500.0,20000.0,0.0013786166636992202,0.006693958489236487
518,500.0,20000.0,0.053068466158544825,0.014279298367681745
519,500.0,20000.0,0.05473438479401808,0.015076963210580127
520,500.0,20000.0,0.0,0.0002211495444808073
521,500.0,20000.0,0.11162915494411971,0.020343315701322133
522,500.0,20000.0,0.11611601366358812,0.017349526859845314
523,500.0,20000.0,0.03609602817962302,0.013581379993291863
524,500.0,20000.0,0.029257509728870024,0.011081272264942824
525,500.0,20000.0,0.05985314929862898,0.008611973799936948
526,500.0,20000.0,0.0,0.0011002277583754753
527,500.0,20000.0,0.011757124430078411,0.009324993484909913
528,500.0,20000.0,0.00030727942561504124,0.005407759041267169
529,500.0,20000.0,0.09016744633922316,0.02250195493281244
530,500.0,20000.0,0.043961016363385085,0.01213499509103468
531,500.0,20000.0,0.00021281950770520855,0.009406560496323215
532,500.0,20000.0,0.012809821919040107,0.012251706337085593
533,500.0,20000.0,0.016105770094540808,0.00860432192412446
534,500.0,20000.0,0.0,0.005877554501470364
535,500.0,20000.0,0.019342291728026356,0.007637462154186781
536,500.0,20000.0,0.06984956751976076,0.027063799158916716
537,500.0,20000.0,0.034746098276195375,0.017160349267393852
538,500.0,20000.0,0.0,0.0031548645068954534
539,500.0,20000.0,0.07465480079881746,0.03682818113009657
540,500.0,20000.0,0.013679604885944207,0.0032420302958009063
541,500.0,20000.0,0.05187828043377484,0.009684850869159526
542,500.0,20000.0,0.009359385300090738,0.011427446440053396
543,500.0,20000.0,0.33064845058089976,0.027662861498753372
544,500.0,20000.0,0.07746643063247927,0.013181697648988414
545,500.0,20000.0,0.0,0.00370231834541991
546,500.0,20000.0,0.10427035749194435,0.015121442449805206
547,500.0,20000.0,0.005711658721145838,0.006787936875926438
548,500.0,20000.0,0.04353507284093021,0.014591739780416476
549,500.0,20000.0,0.011174400409225824,0.007304031764168567
550,500.0,20000.0,0.0031595744199968997,0.00569619347553065
551,500.0,20000.0,0.0,0.006657506193610969
552,500.0,20000.0,0.05647473637116612,0.01110549251698354
553,500.0,20000.0,0.059063534198417825,0.01201077443718707
554,500.0,20000.0,0.2583903995760943,0.030094642903059056
555,500.0,20000.0,0.1081907042650158,0.00763323936011219
556,500.0,20000.0,0.0036371620185721367,0.02061561651409723
557,500.0,20000.0,0.0009745752572769129,0.005841039626457467
558,500.0,20000.0,0.0,0.0022150801783759225
559,500.0,20000.0,0.1775339776894925,0.02067068297257045
560,500.0,20000.0,0.07296763441496171,0.014674160885259078
561,500.0,20000.0,0.06823281119684854,0.011667553550828179
562,500.0,20000.0,0.1785688608136094,0.023302494208986356
563,500.0,20000.0,0.08828511127724369,0.02540359304619718
564,500.0,20000.0,0.08512356089976314,0.022018239145995284
565,500.0,20000.0,0.047242358997968754,0.02153798377477127
566,500.0,20000.0,0.13135237464297253,0.02124000925114836
567,500.0,20000.0,0.05348871081872829,0.00816244018428585
568,500.0,20000.0,0.035124827363204617,0.00933842813414674
569,500.0,20000.0,0.013191151766322823,0.011413015583880644
570,500.0,20000.0,0.08713060809215159,0.01794871362908913
571,500.0,20000.0,0.19604729250117883,0.033258449505582516
572,500.0,20000.0,0.0,0.0016745521496046463
573,500.0,20000.0,3.867622823394803e-05,0.004923515343531295
574,500.0,20000.0,0.0,0.0017782926519461176
575,500.0,20000.0,0.14188323889989332,0.019275185304429274
576,500.0,20000.0,0.009281335744996342,0.00418622100507494
577,500.0,20000.0,0.047884248127806284,0.019248357758827144
578,500.0,20000.0,0.06497902858511995,0.027274799655300684
579,500.0,20000.0,0.02010542396662839,0.0019774791165219803
580,500.0,20000.0,0.020044210544332874,0.017859417332890874
581,500.0,20000.0,0.3193652759931653,0.02534622559621735
582,500.0,20000.0,0.0005944289505780047,0.0050101181010986295
583,500.0,20000.0,0.0680492728722447,0.018522264180236763
584,500.0,20000.0,0.08179923914508251,0.008355589518983174
585,500.0,20000.0,0.13706380584895628,0.01893352908798157
586,500.0,20000.0,0.04519733233876801,0.01787064568579192
587,500.0,20000.0,0.19292734050606047,0.011058522490484137
588,500.0,20000.0,0.14472435509798243,0.012561372530757002
589,500.0,20000.0,0.028976220885161493,0.012268901698005086
590,500.0,20000.0,0.06373331018011873,0.003252421207731617
591,500.0,20000.0,0.0,6.0621555749389455e-05
592,500.0,20000.0,0.013241584962973613,0.009587002973693656
593,500.0,20000.0,0.0,0.005572986946984324
594,500.0,20000.0,0.17992608075487715,0.007747625433868945
595,500.0,20000.0,0.08210396497123186,0.008353855861233179
596,500.0,20000.0,0.03825772877609257,0.007783773304306079
597,500.0,20000.0,0.05920990978735993,0.013109678270322549
598,500.0,20000.0,0.05495448072812686,0.017270079342518722
599,500.0,20000.0,0.029116397727648295,0.018209601398073236
600,500.0,20000.0,0.00010508487632659567,0.002720882226998103
601,500.0,20000.0,0.13692163022557907,0.028344748930909824
602,500.0,20000.0,0.0,0.012975869808763198
603,500.0,20000.0,0.026397051096457118,0.01338748491899809
604,500.0,20000.0,0.06074491957654877,0.012346121949537018
605,500.0,20000.0,0.045732044840138715,0.022861755240709644
606,500.0,20000.0,0.0,0.0058645872257684665
607,500.0,20000.0,0.0022702362009862625,0.006183568866604689
608,500.0,20000.0,0.0,0.009388268683721116
609,500.0,20000.0,0.04065669048550765,0.01639069627042415
610,500.0,20000.0,0.013305161129006987,0.004092953062498141
611,500.0,20000.0,0.0007057402471200193,0.010663348180991971
612,500.0,20000.0,0.00983225596675783,0.009189391836282266
613,500.0,20000.0,0.005469205332557796,0.01816777262634212
614,500.0,20000.0,0.0,0.00654295584549795
615,500.0,20000.0,0.0008972228008090169,0.001678983216548278
616,500.0,20000.0,0.03850204964831941,0.006488534567529189
617,500.0,20000.0,0.0641732841915585,0.010000216295194089
618,500.0,20000.0,0.09393998289525345,0.016976578571597584
619,500.0,20000.0,0.026282141688190288,0.0026449970020023185
620,500.0,20000.0,0.04942016579732605,0.010628792151996937
621,500.0,20000.0,0.03879627974739574,0.013885257509413995
622,500.0,20000.0,3.824045949933714e-05,0.004030443706239113
623,500.0,20000.0,0.03875334550036023,0.004567723471173196
624,500.0,20000.0,0.27297316946909633,0.03242291329866562
625,500.0,20000.0,0.0,0.006478775504057806
626,500.0,20000.0,0.030743001263167088,0.015402683540684829
627,500.0,20000.0,0.02630993301085751,0.017209304699487452
