episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
1096,500.0,20000.0,0.03206086936045564,0.012106316809877971
1097,500.0,20000.0,0.001163994472874224,0.007117965744827877
1098,500.0,20000.0,6.152215526438682e-05,0.006158657524206892
1099,500.0,20000.0,0.02007480094648538,0.012650575027985863
1100,500.0,20000.0,0.0,0.002708338794616589
1101,500.0,20000.0,0.0,0.0035319495305413994
1102,500.0,20000.0,0.0,0.010646345554401143
1103,500.0,20000.0,0.0,0.0012102708496730477
1104,500.0,20000.0,0.06504537584923906,0.007191016969153043
1105,500.0,20000.0,0.11105347167466578,0.012936630902801295
1106,500.0,20000.0,0.16506758769091,0.020980301644273308
1107,500.0,20000.0,0.0012297830073498685,0.0059583230127218875
1108,500.0,20000.0,0.0,0.0003511158232492895
1109,500.0,20000.0,0.006137407708864125,0.01829489032803324
1110,500.0,20000.0,0.0,0.003930110108893784
1111,500.0,20000.0,0.00033661538126321676,0.0062239445470535755
1112,500.0,20000.0,0.0,0.008930354812035485
1113,500.0,20000.0,0.2188687545880531,0.02237657530215996
1114,500.0,20000.0,0.16212843775779415,0.02090246151827874
1115,500.0,20000.0,0.03463865643867148,0.01013646685340665
1116,500.0,20000.0,0.0,0.005557280069121059
1117,500.0,20000.0,0.0,0.005542346845798129
1118,500.0,20000.0,0.04579140673897425,0.015242702614732252
1119,500.0,20000.0,0.013329118101054645,0.018804443839074658
1120,500.0,20000.0,0.00821923660176234,0.0037570709635695487
1121,500.0,20000.0,0.01910974370966378,0.020279282619334628
1122,500.0,20000.0,0.019473106558280398,0.012924605832970292
1123,500.0,20000.0,0.08939233782687671,0.025757017446423017
1124,500.0,20000.0,0.001698266788841964,0.01827421002052654
1125,500.0,20000.0,0.0,0.001480463192549668
1126,500.0,20000.0,0.0006721539745399145,0.0036039325510437443
1127,500.0,20000.0,0.0,0.010924208825794549
1128,500.0,20000.0,0.006065393077689326,0.013803827652500825
1129,500.0,20000.0,0.0,0.010197379133460823
1130,500.0,20000.0,0.0,0.0035940656469161773
1131,500.0,20000.0,0.0,0.004316385471539842
1132,500.0,20000.0,0.001502528940995417,0.012087113709871034
1133,500.0,20000.0,0.0,0.009434287520307632
1134,500.0,20000.0,0.026548165676289856,0.005043956906854581
1135,500.0,20000.0,0.0,0.0065929704371022815
1136,500.0,20000.0,8.522586889484435e-05,0.004412137169589591
1137,500.0,20000.0,0.06912220012812023,0.024822130721432207
1138,500.0,20000.0,0.003109637641922387,0.010301982238519507
1139,500.0,20000.0,0.0,0.0011795257740571875
1140,500.0,20000.0,0.0,0.004456991406220217
1141,500.0,20000.0,0.022693318780382783,0.019287616220429456
1142,500.0,20000.0,0.0,0.004182538314351291
1143,500.0,20000.0,0.0004553693345490983,0.003930794703330097
1144,500.0,20000.0,0.0,0.004356325309155904
1145,500.0,20000.0,0.07962397805020797,0.020070313303416184
1146,500.0,20000.0,0.16090215876801423,0.02912488672884908
1147,500.0,20000.0,0.0,0.002049384680423531
1148,500.0,20000.0,0.0,0.005038196509360099
1149,500.0,20000.0,0.0,0.0018570867758950919
1150,500.0,20000.0,0.013721974769012397,0.004213790045339752
1151,500.0,20000.0,0.0,0.0039672186979043825
1152,500.0,20000.0,0.0,0.005619683880095687
1153,500.0,20000.0,0.012313359547519357,0.008247441829272254
1154,500.0,20000.0,0.02506432841017492,0.013987564459973885
1155,500.0,20000.0,0.005435986015472081,0.0032113757813476682
1156,500.0,20000.0,0.0,0.007646556480716168
1157,500.0,20000.0,0.0,0.0018970053563035767
1158,500.0,20000.0,0.013999517090758579,0.011717546985229484
1159,500.0,20000.0,0.0,0.0014444748300192125
1160,500.0,20000.0,2.83716189450344e-05,0.007819982379910738
1161,500.0,20000.0,0.008672311850820685,0.013761923695657556
1162,500.0,20000.0,0.0,0.004141380241654815
1163,500.0,20000.0,0.0,0.0009329019459702171
1164,500.0,20000.0,1.1674877997524945e-05,0.004077554220341264
1165,500.0,20000.0,0.10793940533664521,0.019930840783550233
1166,500.0,20000.0,0.0,0.000409087789759084
1167,500.0,20000.0,0.0,0.01196856540606815
1168,500.0,20000.0,0.0,0.008727087669513398
1169,500.0,20000.0,0.05330257660189621,0.022777356224128638
1170,500.0,20000.0,0.009007749749600419,0.012697471378022449
1171,500.0,20000.0,0.0,0.010380473907733287
1172,500.0,20000.0,0.16949749890820287,0.02864389877212136
1173,500.0,20000.0,0.023416004605417443,0.012109764206711279
1174,500.0,20000.0,0.16784781938224658,0.01766365748973179
1175,500.0,20000.0,0.07562441744197282,0.015064732165678415
1176,500.0,20000.0,0.0,0.008716538089575588
1177,500.0,20000.0,0.0002023711504045741,0.0012096683685662904
1178,500.0,20000.0,0.0,0.0031782207999181064
1179,500.0,20000.0,0.10744964692309662,0.019741492720384203
1180,500.0,20000.0,0.10200383922682497,0.010186572275569428
1181,500.0,20000.0,0.0,0.002331800429793978
1182,500.0,20000.0,0.012305920038546133,0.01957205257111048
1183,500.0,20000.0,0.003082692978804697,0.015450551751020012
1184,500.0,20000.0,0.0,0.001657422744439636
1185,500.0,20000.0,0.014904046930794012,0.002914764038753414
1186,500.0,20000.0,0.000691413120854776,0.01684482740336425
1187,500.0,20000.0,0.0,0.015528299879200541
1188,500.0,20000.0,0.0,0.007208216378427056
1189,500.0,20000.0,0.0045252400450685355,0.007590481611608098
1190,500.0,20000.0,0.0,0.018141644731330377
1191,500.0,20000.0,0.01829401459575904,0.017480578458221513
1192,500.0,20000.0,0.08355839667429968,0.012505244196229415
1193,500.0,20000.0,0.012497140250486153,0.012579441581790174
1194,500.0,20000.0,0.0,0.0012201109433082173
1195,500.0,20000.0,0.0,0.007163290034509319
1196,500.0,20000.0,0.0,0.009387751884946125
1197,500.0,20000.0,0.011748227663382585,0.009824602638978532
1198,500.0,20000.0,0.0,0.002864077569827577
1199,500.0,20000.0,0.01781296107057154,0.012989315766658793
1200,500.0,20000.0,0.06104790328548605,0.01754066746865407
1201,500.0,20000.0,0.0,0.006498943806368191
1202,500.0,20000.0,0.0,0.0009516851658784316
1203,500.0,20000.0,0.0,0.005178313562924412
1204,500.0,20000.0,0.008214976827361312,0.00435653590597097
1205,500.0,20000.0,0.05968812473767381,0.021324097977009595
1206,500.0,20000.0,0.05512314179804283,0.018523909965945152
1207,500.0,20000.0,0.054003568590098486,0.007786069347680988
1208,500.0,20000.0,0.018661166558793203,0.005550664932358208
1209,500.0,20000.0,0.0,0.008627094217048098
1210,500.0,20000.0,0.04849364561799345,0.0028767698276520753
1211,500.0,20000.0,0.16692866350136645,0.025700177650855353
1212,500.0,20000.0,0.018895553022341575,0.00479748147734004
1213,500.0,20000.0,0.0025622923163736372,0.00681937180578308
1214,500.0,20000.0,0.00012809561823393342,0.004296472786041345
1215,500.0,20000.0,0.0,0.005683075762325697
1216,500.0,20000.0,0.15233392555788258,0.030046894562115997
1217,500.0,20000.0,0.0,0.0030256177463724417
1218,500.0,20000.0,0.004209998497189186,0.004090262232320162
1219,500.0,20000.0,0.08195966390781614,0.01372658444994402
1220,500.0,20000.0,0.005822570079373807,0.0050838832423733705
1221,500.0,20000.0,0.05577224293436673,0.012012480535887146
1222,500.0,20000.0,0.0,0.0027712969128868307
1223,500.0,20000.0,0.015908132268022138,0.007852249864483303
1224,500.0,20000.0,0.0,0.007200493289906225
1225,500.0,20000.0,0.0,0.003156026684093535
1226,500.0,20000.0,0.0,0.001865534973320654
1227,500.0,20000.0,0.03687054530342067,0.011720966418620773
1228,500.0,20000.0,0.0,0.007248685722882199
1229,500.0,20000.0,0.1985426425526111,0.027507975693826084
1230,500.0,20000.0,0.07116407722117199,0.021450148603347468
1231,500.0,20000.0,0.029708919539264713,0.029620019686741935
1232,500.0,20000.0,0.0,0.007589483414837038
1233,500.0,20000.0,0.023884109973990413,0.011387100409074173
1234,500.0,20000.0,0.0036567199248849834,0.006982717942009084
1235,500.0,20000.0,0.05544223848218964,0.007414911208182276
1236,500.0,20000.0,0.015718384269996857,0.005453693013532683
1237,500.0,20000.0,0.04255455347215185,0.013009470399780827
1238,500.0,20000.0,0.0,0.005637715074242126
1239,500.0,20000.0,0.0,0.00211022245008116
1240,500.0,20000.0,0.011609673969791096,0.006173109396115128
1241,500.0,20000.0,0.0,0.0014229790400654163
1242,500.0,20000.0,0.0,0.0025379439233066846
1243,500.0,20000.0,0.0009745752572769129,0.005314239816793877
1244,500.0,20000.0,0.01472827127697447,0.019416282866881778
1245,500.0,20000.0,0.0,0.002288989064580233
1246,500.0,20000.0,0.0,0.005247178846176889
1247,500.0,20000.0,0.0021444262480907693,0.012009375398479242
1248,500.0,20000.0,0.0,0.0017028770786625847
1249,500.0,20000.0,0.0014680369282593301,0.008643414619190088
1250,500.0,20000.0,0.0019304117959156894,0.01187008630102958
1251,500.0,20000.0,0.045359140777996396,0.009084494847876677
1252,500.0,20000.0,0.0,0.005200496365276508
1253,500.0,20000.0,0.0,0.002677978501568923
1254,500.0,20000.0,0.006429796200659449,0.010524136247984294
1255,500.0,20000.0,0.012292285905944726,0.005240563093698182
1256,500.0,20000.0,1.2808361298255496e-05,0.004046033690130429
1257,500.0,20000.0,0.0,0.009223170479941542
1258,500.0,20000.0,0.0,0.007620320609892424
1259,500.0,20000.0,0.0,0.0036042240902721687
1260,500.0,20000.0,0.01544654597826705,0.020465325571356892
1261,500.0,20000.0,0.0,0.0026433530936675665
1262,500.0,20000.0,0.12216398032990967,0.02575840332152978
1263,500.0,20000.0,0.0,0.0019041060963104963
1264,500.0,20000.0,0.0,0.0009057092396280931
1265,500.0,20000.0,0.033646772897456656,0.01598309913156659
1266,500.0,20000.0,0.002098645849303127,0.009248539740677724
1267,500.0,20000.0,0.00046390643578418975,0.009063927229735933
1268,500.0,20000.0,0.0,0.0034931475703276734
1269,500.0,20000.0,0.03465148220268863,0.006567260418857792
1270,500.0,20000.0,0.007818150964195686,0.005992007647836868
1271,500.0,20000.0,0.052557219118149395,0.013199361634067909
1272,500.0,20000.0,0.038237964462059966,0.008348263608469781
1273,500.0,20000.0,0.0964309245259439,0.023839234903955408
1274,500.0,20000.0,0.0,0.00532634696580763
1275,500.0,20000.0,0.004138873179406765,0.009734382410472073
1276,500.0,20000.0,0.0,0.004307529404968682
1277,500.0,20000.0,0.3163313030578531,0.029386414670072334
1278,500.0,20000.0,0.0,0.004530819543783133
1279,500.0,20000.0,0.0,0.0034196870203927333
1280,500.0,20000.0,0.0,0.0029821048758503802
1281,500.0,20000.0,0.012618746554076661,0.01596958168254608
1282,500.0,20000.0,0.0,0.004115970643039294
1283,500.0,20000.0,0.005336896335298096,0.010611797840250741
1284,500.0,20000.0,0.012222760960660257,0.005537468125659015
1285,500.0,20000.0,0.04729222291979111,0.008629680811899644
1286,500.0,20000.0,0.028210320795121376,0.01747783663786117
1287,500.0,20000.0,0.07831741174057928,0.01957111147740106
1288,500.0,20000.0,0.0,0.0028150560935266545
1289,500.0,20000.0,0.0,0.010845337268034718
1290,500.0,20000.0,0.01215101337772471,0.02047014262208153
1291,500.0,20000.0,0.07891073296994766,0.010431240004604185
1292,500.0,20000.0,0.24421953334917768,0.010899423261309205
1293,500.0,20000.0,0.0,0.0075234293904965915
1294,500.0,20000.0,0.0002935113238059828,0.0048159597217422995
1295,500.0,20000.0,0.03163986161328747,0.011237680410603154
1296,500.0,20000.0,0.03920998515522321,0.011345090301437166
1297,500.0,20000.0,0.0005903398068633968,0.010794346418857147
1298,500.0,20000.0,0.0,0.003130867697948726
1299,500.0,20000.0,0.0,0.006603186932533419
1300,500.0,20000.0,0.05660243690357065,0.026882250167752666
1301,500.0,20000.0,0.0034194585670457513,0.012455195840280531
1302,500.0,20000.0,0.09791169052497024,0.024770385111719494
1303,500.0,20000.0,0.0313667919016378,0.008128702233767902
1304,500.0,20000.0,0.018745977931196037,0.010379913435705523
1305,500.0,20000.0,0.004209998497189186,0.006431044623562416
1306,500.0,20000.0,0.0027178519821576576,0.020318071609124543
1307,500.0,20000.0,3.867622823394803e-05,0.011703756920237365
1308,500.0,20000.0,0.0003059768940465408,0.007258483563738971
1309,500.0,20000.0,0.07966465195762665,0.009388083077029147
1310,500.0,20000.0,0.21470612688988622,0.038554506998513594
1311,500.0,20000.0,0.22994767155270715,0.017250792596488047
1312,500.0,20000.0,0.046077796802820654,0.009635972710450812
1313,500.0,20000.0,0.0,0.006140085668803015
1314,500.0,20000.0,0.0,0.00024273264883552308
1315,500.0,20000.0,0.052129437950748064,0.01610815579939246
1316,500.0,20000.0,0.0016789762830520377,0.0037860009607160448
1317,500.0,20000.0,0.0,0.0057616566053608625
1318,500.0,20000.0,0.0058554639627211745,0.011566020191815731
1319,500.0,20000.0,0.0,0.0034988245086985236
1320,500.0,20000.0,0.0,0.0004523335440302903
1321,500.0,20000.0,0.009651358857378906,0.00550255554016024
1322,500.0,20000.0,0.0,0.005435932164259913
1323,500.0,20000.0,0.09066456902469915,0.020240898023915932
1324,500.0,20000.0,0.0010680717662828452,0.004439518030849654
1325,500.0,20000.0,0.00834627557839513,0.007556491625216358
1326,500.0,20000.0,0.02576425806454571,0.007444991680275164
1327,500.0,20000.0,0.0,0.0023535447302480937
1328,500.0,20000.0,0.0,0.0068851922663483835
1329,500.0,20000.0,0.009084588460775445,0.009066262429597028
1330,500.0,20000.0,0.08593460929045968,0.011227020444049744
1331,500.0,20000.0,0.0,0.0055395623287010564
1332,500.0,20000.0,0.21232521046065306,0.032729907760087364
1333,500.0,20000.0,0.13898546055084932,0.009981478187948955
1334,500.0,20000.0,0.00012809561823393342,0.011203667953895984
1335,500.0,20000.0,0.0,0.00541972515890843
1336,500.0,20000.0,0.009663426808893892,0.004581283505373251
1337,500.0,20000.0,0.02223639265363452,0.009062396358403144
1338,500.0,20000.0,0.03911983934429777,0.006917481107774541
1339,500.0,20000.0,0.0038923218727275138,0.005367521677124795
1340,500.0,20000.0,0.0,0.00494811705809393
1341,500.0,20000.0,0.00026730066581259277,0.006758291210304558
1342,500.0,20000.0,0.0,0.005874916111966933
1343,500.0,20000.0,0.0,0.0022041956999038588
1344,500.0,20000.0,0.13783922114571515,0.015369772390490723
1345,500.0,20000.0,0.02683687553607717,0.014040812864723222
1346,500.0,20000.0,0.0018679796086335425,0.013939031197877205
1347,500.0,20000.0,0.055284904677003636,0.019328229848617942
1348,500.0,20000.0,0.0053346395144159755,0.01530165008827825
1349,500.0,20000.0,0.013305161129006987,0.01565768100585092
1350,500.0,20000.0,0.023494663222995097,0.025178899713694688
1351,500.0,20000.0,0.0,0.0013112662943624408
1352,500.0,20000.0,0.031119837876563618,0.02259080837183898
1353,500.0,20000.0,0.0,0.0025830209747566796
1354,500.0,20000.0,0.04461516075341257,0.011783476493188116
1355,500.0,20000.0,0.0,0.005370291121609782
1356,500.0,20000.0,0.0018501131548086152,0.0063438524863895064
1357,500.0,20000.0,0.07502107044040583,0.017551911308504975
1358,500.0,20000.0,0.0,0.0029211392910883697
1359,500.0,20000.0,0.0,0.005059011021316962
1360,500.0,20000.0,0.0035230948958880556,0.009405191583732103
1361,500.0,20000.0,0.004819251085016522,0.011084851530265581
1362,500.0,20000.0,0.08019562897579309,0.015244947167159616
1363,500.0,20000.0,0.0006373702208836785,0.004886914545351621
1364,500.0,20000.0,0.0,0.0053613123234469515
1365,500.0,20000.0,0.11647097563867083,0.020866499372182153
1366,500.0,20000.0,0.02792522326379032,0.012483117638435586
1367,500.0,20000.0,0.004042993216906556,0.008131942369486833
1368,500.0,20000.0,0.014385240502039227,0.02034214964235447
1369,500.0,20000.0,0.0,0.00847248901459819
1370,500.0,20000.0,0.01713101126064334,0.010100030184916032
1371,500.0,20000.0,0.01720992522957551,0.010370978421580773
1372,500.0,20000.0,0.03767832426367116,0.006961972566318399
1373,500.0,20000.0,0.00026730066581259277,0.004401590118177261
1374,500.0,20000.0,0.12890335868803368,0.03348304858871201
1375,500.0,20000.0,0.0,0.013615660160942072
1376,500.0,20000.0,0.008011052798301192,0.012318214861949586
1377,500.0,20000.0,0.0,0.0034691989787679215
1378,500.0,20000.0,0.0,0.010666134387040773
1379,500.0,20000.0,0.0,0.0103683862106412
1380,500.0,20000.0,0.027672249170894406,0.010840640487273385
1381,500.0,20000.0,0.01650036084943025,0.0176869602763831
1382,500.0,20000.0,0.0,0.00985638025882007
1383,500.0,20000.0,1.911985323378238e-05,0.007792987531454294
1384,500.0,20000.0,0.08912245686760832,0.009056133935765829
1385,500.0,20000.0,0.0,0.006674732123167685
1386,500.0,20000.0,0.08748398126735682,0.014389687788992607
1387,500.0,20000.0,0.0,0.008785342025105291
1388,500.0,20000.0,0.0,0.0006897023187482158
1389,500.0,20000.0,0.058847257568132416,0.01538244956008833
1390,500.0,20000.0,0.0,0.0022227001364069562
1391,500.0,20000.0,0.003861421615163905,0.004342727204949745
1392,500.0,20000.0,0.0,0.006328851612850621
1393,500.0,20000.0,0.0,0.013086594535076303
1394,500.0,20000.0,0.0,0.005143543738769825
1395,500.0,20000.0,0.01407407117457824,0.016010519489505014
1396,500.0,20000.0,0.0,0.007493464960899932
1397,500.0,20000.0,0.0,0.0031945378199941875
1398,500.0,20000.0,0.054218577037627565,0.014033616271140468
1399,500.0,20000.0,0.0016789762830520377,0.006302069020466209
1400,500.0,20000.0,0.04810693808324946,0.01134814293900171
1401,500.0,20000.0,0.0,0.012017649263188076
1402,500.0,20000.0,0.2124079578399923,0.02265819160480051
1403,500.0,20000.0,0.0007041199194377094,0.018521581432727564
1404,500.0,20000.0,0.015691762611612602,0.009376239646320228
1405,500.0,20000.0,0.0016789762830520377,0.004635624975314684
1406,500.0,20000.0,0.03187222161670859,0.01500768452084298
1407,500.0,20000.0,0.06855889174254745,0.013695450161659843
1408,500.0,20000.0,0.01609224273717039,0.008580939633915603
1409,500.0,20000.0,0.06092465072460602,0.008597146060331873
1410,500.0,20000.0,0.024476591436395762,0.006050665116537085
1411,500.0,20000.0,0.0020536802106978745,0.009996693299387663
1412,500.0,20000.0,0.0,0.006085108164085837
